,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.011367754565158884,0.0036660724478731997,0.02173869277327724,0.0105594550568424,0.004136043720145187
ENSG00000274601.1,0.0,0.0,0.0,0.018572417380687264,0.0
ENSG00000214558.4,0.2667433903396041,0.1764159702878366,0.22964522141975852,0.17275671436796922,0.136206657507657
ENSG00000228013.1,0.21987782602185954,0.2471858775550945,0.20311828830948458,0.21947710456585548,0.3658415930528522
ENSG00000139343.11,0.3068167499684992,0.3031781244641927,0.29925326235965066,0.3042110943354073,0.3151569031488389
ENSG00000218410.1,0.0,0.015560695139464068,0.017547936851630638,0.05032710994027942,0.10987573422223489
ENSG00000262920.5,0.0702991867187874,0.049184134886870116,0.05792665055996926,0.05376453443885268,0.0428877983751118
ENSG00000214837.8,0.15181618245762973,0.186443221311774,0.14436144037415033,0.12543289665804203,0.16701457765340968
ENSG00000252984.1,0.0,0.01944835880281047,0.031848409193832625,0.016161362382078194,0.0
ENSG00000183597.16,0.5039031234649536,0.5443979737935248,0.48445512023520343,0.4899454687013949,0.323938486385045
ENSG00000269855.3,0.027267323835865387,0.05863294682509964,0.039098263984868875,0.0415047500104347,0.1082844060445415
ENSG00000248347.3,0.0,0.006207454190606628,0.016311839788269403,0.016737624018392856,0.0
ENSG00000231053.1,0.0,0.021591255913870858,0.006809822109959236,0.011627906976744186,0.0
ENSG00000213901.11,0.13709894270940942,0.15688564101183491,0.16581974081619466,0.15290480645634252,0.23500893245997756
ENSG00000188312.14,0.23327878137398061,0.20710141405152607,0.2463258874459813,0.27224731342681585,0.27383873436564377
ENSG00000207157.1,0.05863619481124993,0.0,0.0,0.0,0.16666666666666666
ENSG00000267658.1,0.10685895326673377,0.16498337027488613,0.13466165032921973,0.11129565268319788,0.13035046866958583
ENSG00000175470.20,0.15553932967831166,0.14270784254440472,0.16889312379998966,0.16728883865881017,0.21984102075233755
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.2141596390548792,0.06223042563968748,0.11497848521594088,0.10875104704330517,0.19800608064817796
ENSG00000234832.1,0.15250257910497939,0.08518690089456527,0.09274842935664535,0.10593459125580083,0.12764139286882178
ENSG00000183479.13,0.08994482038197751,0.11973147944645592,0.15253189987431556,0.18184831149228176,0.2407548475235847
ENSG00000104957.14,0.1439191072182844,0.16125323572811692,0.18547318628194595,0.19105316140963485,0.1575063078614977
ENSG00000099260.12,0.1863369263081398,0.2100728262228168,0.21671619458648084,0.1830300674545202,0.20060527492083632
ENSG00000243018.1,0.22682529949215938,0.19054409663149427,0.18090800613954464,0.20753065093096473,0.22925158291126838
ENSG00000260495.1,0.19848124569297365,0.2012272761360549,0.23428099749981662,0.24152071200604086,0.22122837439723697
ENSG00000227484.1,0.15201738785131613,0.06283331023294776,0.11860685497403602,0.1504171525197736,0.15864011081211368
ENSG00000285448.1,0.08965285930978582,0.06741635713793491,0.06585355400437352,0.046852056150166445,0.029718487210703377
ENSG00000288996.1,0.1717361511854122,0.20832844543414597,0.25213282251043356,0.25178020168759,0.17485782309869277
ENSG00000252373.1,0.0,0.020127949993070732,0.009523809523809525,0.0,0.0
ENSG00000118004.18,0.14710923094132677,0.1694099694873646,0.14231598388688851,0.15629036120090747,0.15548653656991684
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.19695804405920786,0.19327371850941794,0.23852343465580025,0.24747693122075978,0.3016759366215522
ENSG00000266718.2,0.08069542482150328,0.10355150502178818,0.13081516223757528,0.16311061610463773,0.19166531663508912
ENSG00000087053.20,0.245367979065931,0.2426932628867649,0.25894995214310285,0.283153542527982,0.27626636986557046
ENSG00000218890.1,0.06481790901349498,0.06481579230647021,0.05725191059877985,0.0608613501499689,0.016061386527236998
ENSG00000222305.1,0.030877644286903257,0.07386970438716468,0.04873906313128505,0.03377410242822051,0.07343944597960612
ENSG00000234933.1,0.0,0.048068135787307585,0.056744529494341646,0.05465374194182884,0.16087493941299527
ENSG00000166913.13,0.5317743088138822,0.484669477809157,0.47103292813640923,0.4726033925194463,0.3560620561471241
ENSG00000228606.3,0.1826238655089657,0.20200448677756874,0.20771525229400464,0.2067085432597708,0.13675007829468147
ENSG00000280660.1,0.1876442128487329,0.2677889461554343,0.23612145739154156,0.20346886792323707,0.20559577292553574
ENSG00000230725.6,0.03156101084189743,0.2027076050699226,0.13686558528658307,0.07866845632868323,0.021986656074871838
ENSG00000287655.1,0.0816529523822429,0.13269378507851226,0.1036788459750542,0.13105413827583817,0.0445330123358925
ENSG00000143318.13,0.16505251303268123,0.15979970269979904,0.15288414011815205,0.15517506299955522,0.16926388702887432
ENSG00000233716.1,0.058085742944106254,0.11703221128454379,0.08637451645826195,0.12536590458737662,0.26644973084032775
ENSG00000289287.1,0.0,0.0,0.022458859855786394,0.008869929134270076,0.0
ENSG00000011566.15,0.36720234751250547,0.35492133815455534,0.4017612849959355,0.4379034198828843,0.3858018891461683
ENSG00000199878.1,0.0,0.0,0.0,0.0,0.0
ENSG00000238962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244356.3,0.13062843362271961,0.08186060635520327,0.0475093599372894,0.06346086207691616,0.07498093371974328
ENSG00000187955.13,0.332020061666757,0.28409291214030014,0.27399696104950355,0.30212708386289583,0.2741267875258911
ENSG00000270560.1,0.0,0.04491252693906242,0.0527487314838665,0.01124631710837128,0.13631136634461385
ENSG00000141449.16,0.12193014160492933,0.16163515006157173,0.1941428211599359,0.20638832898490456,0.13578054289189792
ENSG00000185803.12,0.24011617682391667,0.27885985074420894,0.2694852356776643,0.23215134625719605,0.176321372732119
ENSG00000242943.1,0.0,0.0,0.01471483601549577,0.0,0.0
ENSG00000226245.1,0.140152850205157,0.19806955388476918,0.2126400322855617,0.21048770522162413,0.2090486905467007
ENSG00000236049.1,0.022709524519330376,0.01129003147210891,0.042348818678751766,0.04625739631134613,0.0
ENSG00000204758.8,0.19674184925080643,0.17730260417615146,0.1859889813332052,0.19462483009869336,0.27213259777397464
ENSG00000172216.6,0.28440651882693824,0.33725740009817595,0.3199847602548057,0.37381073727879766,0.30018426536793
ENSG00000267145.1,0.0,0.03905224853869351,0.07252709663318421,0.03795847832811566,0.06595258980761899
ENSG00000253644.2,0.0,0.0,0.01824539353362499,0.0,0.0
ENSG00000072501.19,0.515227487534682,0.4359993811735689,0.430943236263184,0.4092488568482336,0.2269757971682248
ENSG00000278438.1,0.0,0.0,0.0,0.011627906976744186,0.0
ENSG00000196758.3,0.0,0.023192849074800268,0.04497997996119827,0.043033549240760506,0.0
ENSG00000205076.5,0.006949149031078483,0.011895811981763987,0.01851643784333051,0.010755450156632538,0.027968638978660986
ENSG00000232393.1,0.14072959442826985,0.06932203224673653,0.061852124191273714,0.07716722701795557,0.1462020924662296
ENSG00000279106.1,0.1487358806437127,0.16448559772819682,0.19449329229831386,0.188561573646594,0.19084070990019233
ENSG00000276988.1,0.21601889928223048,0.1573271027439234,0.17733227410113267,0.19712606556262566,0.19042247684329605
ENSG00000167977.9,0.4629295934064023,0.4834454555767832,0.4611085322998484,0.4446107768040996,0.3112287333150389
ENSG00000273989.1,0.13060800541570156,0.1431756503282258,0.16244413872615343,0.21078506835764316,0.11025355128877327
ENSG00000243838.1,0.046394629655090266,0.026262414515474106,0.08533171154712188,0.03516332401190791,0.11653236757426975
ENSG00000236648.2,0.04861780947002779,0.016108241360167853,0.04984489593262562,0.05431830946884502,0.0
ENSG00000211623.2,0.0,0.02737329519933717,0.030359122502041234,0.014103464865371385,0.0
ENSG00000077327.16,0.05717294262044932,0.09305491704554135,0.09150113971178533,0.116578762122014,0.3181583556678418
ENSG00000230119.1,0.0,0.0,0.028360909940751956,0.006954482846289014,0.0
ENSG00000205184.2,0.010144287288639049,0.026698578588263088,0.04643712261286693,0.05550018228594025,0.0
