,30-39,40-49,50-59,60-69,70-79
ENSG00000222629.1,0.05502612071531207,0.0061339421869624315,0.04464649746241771,0.018986451106724648,0.11830388957713636
ENSG00000261115.7,0.18305601545726513,0.15863260453116113,0.17638847006113226,0.1769507760575658,0.21514908649677103
ENSG00000284035.1,0.019212190401805378,0.007376621187815826,0.007246376811594203,0.0,0.0
ENSG00000087008.16,0.3860481274630902,0.44807328547550973,0.4087221974109295,0.37712218417240195,0.3249332870401285
ENSG00000138615.6,0.12097631403817642,0.11915292989792474,0.12649738879220837,0.10971379184523045,0.08782403376264088
ENSG00000204652.6,0.1095128338852012,0.10197988896809454,0.09310672067677306,0.07146396910416543,0.11031380862888866
ENSG00000270612.1,0.01819132253793346,0.008537464686137279,0.02088337283301262,0.006228284118157509,0.029687902092886884
ENSG00000112462.8,0.008874628559482746,0.02934436082366468,0.016390922600788033,0.01870884289746002,0.0
ENSG00000231473.4,0.3206009388046039,0.3055837594774527,0.29209983094069225,0.2985482352672603,0.32357793733317397
ENSG00000279155.1,0.17631682321569983,0.18413006635092574,0.18769676660126694,0.1789443957785574,0.23413564908698273
ENSG00000287392.1,0.0,0.0,0.0,0.0,0.0
ENSG00000156869.14,0.4007569072250872,0.45707819663093097,0.42101569512161613,0.4067769365058134,0.3302318826013605
ENSG00000164144.16,0.3444684417842228,0.38620612398257054,0.38011563614786037,0.3385047078526331,0.25781455373212425
ENSG00000287178.1,0.0,0.0,0.007246376811594203,0.0,0.0
ENSG00000214517.10,0.24622148438389066,0.26921230081595254,0.24482841212367307,0.230010879791752,0.22542475537654233
ENSG00000270108.1,0.14962825007303535,0.16478190842936,0.19118148292209666,0.19183500325623826,0.23428084061420812
ENSG00000175984.15,0.19782782377058772,0.17097460237512066,0.18641948436523803,0.20210690294721684,0.15901367521268325
ENSG00000212123.4,0.31477771580124075,0.30523182862802295,0.2058880589900889,0.19378752713544573,0.27125430176297616
ENSG00000201846.1,0.0,0.0,0.0,0.0,0.0
ENSG00000225216.6,0.07936631539225159,0.07351674399030762,0.090567305629779,0.060386047916725236,0.025630103422710066
ENSG00000161996.19,0.2724878424733647,0.3137945576512435,0.2770355618969725,0.27210128895815516,0.24511842099973458
ENSG00000262366.1,0.05358312438444161,0.004501905434946049,0.006002461569683447,0.009875855208265841,0.0
ENSG00000108306.13,0.2895960015105794,0.33243603704309277,0.34105020256190305,0.3258213741759683,0.28119101258518364
ENSG00000146707.15,0.24802921869481093,0.2785124105028553,0.2652641249570027,0.24368223696877261,0.23632358502445824
ENSG00000280053.1,0.15427292078993654,0.14885960574872895,0.15175198445861213,0.17205341277155414,0.15408686423886286
ENSG00000284373.1,0.003834914171184969,0.0,0.007246376811594203,0.007370911305712587,0.0
ENSG00000253021.1,0.0,0.025312462888311,0.006995132328721311,0.005328385772188008,0.0
ENSG00000280953.2,0.021522338555749657,0.04593244133271974,0.03290707275085518,0.033041416689055934,0.05756007479565133
ENSG00000239789.6,0.2875603967771438,0.3220318496419851,0.28118781025453493,0.24316919104074372,0.22945920269802603
ENSG00000078401.7,0.2008881691187368,0.19571735052551142,0.2028623067494718,0.19596676283315054,0.10436729165386253
ENSG00000199069.3,0.0,0.011653426851791774,0.0,0.010869565217391304,0.0
ENSG00000286203.1,0.02149343055717679,0.019835357571799148,0.032448282690205645,0.02792838126103235,0.0
ENSG00000234842.1,0.0556179030798912,0.016138745513026475,0.03912178266141952,0.04501222112117972,0.0
ENSG00000200331.1,0.0,0.0,0.0,0.0,0.0
ENSG00000248546.3,0.17632191996247074,0.11811892615159898,0.10541888853427082,0.12615857546446274,0.16688256648914904
ENSG00000230002.3,0.07949453902925507,0.06757571092927166,0.09710861169917351,0.11290200923600421,0.15614235946343213
ENSG00000230803.1,0.0,0.0,0.005971216293704057,0.014543474569388764,0.0
ENSG00000100410.8,0.3120564889600028,0.3751089451613636,0.32742785026511667,0.2977128910652404,0.2663469830112029
ENSG00000249534.2,0.04747521963731377,0.06496717425958554,0.056136712665565025,0.034078672342660786,0.03822767969508468
ENSG00000124523.17,0.4376624827044562,0.46790984459118423,0.4421307612164224,0.4290670949591523,0.44266001093894536
ENSG00000288013.1,0.05284222839085878,0.0732808199049099,0.06910532124604434,0.05578085754168953,0.013500086044997793
ENSG00000285588.1,0.022040854998798102,0.0420629452262076,0.048976275535491644,0.053336282641781516,0.07688697841360534
ENSG00000179023.9,0.17913070886193996,0.22634841692999855,0.19740964310114642,0.18645453959584724,0.23935438895302452
ENSG00000206599.1,0.023809523809523808,0.009465733381421034,0.011523368227049514,0.017381066646445075,0.0
ENSG00000167173.19,0.3204430550823941,0.37917532352249667,0.3498056462414591,0.31950739317566823,0.2250800794865591
ENSG00000235285.1,0.07988969638535696,0.050690903286014236,0.0562395657611661,0.09248427781072024,0.03356293753919519
ENSG00000251518.1,0.027377730367490742,0.0630464325269085,0.05967016181264741,0.07637805923756666,0.2159753991644769
ENSG00000239332.7,0.13285564873592617,0.14837531309621543,0.1593027211369267,0.15040894137852026,0.17517715406330248
ENSG00000222831.1,0.0,0.0,0.0,0.0,0.0
ENSG00000172238.6,0.01213108498128249,0.013007514457175148,0.020616428999634843,0.022218805976881358,0.016738992126412364
ENSG00000227920.3,0.0382103297616625,0.049783041593097724,0.05277416918552276,0.04395215973065313,0.028128918848661845
ENSG00000247131.6,0.06331554463741391,0.09705535934934283,0.06580025933342899,0.07596482272433545,0.04827573780042825
