,30-39,40-49,50-59,60-69,70-79
ENSG00000273989.1,0.09367636448834477,0.09092786695029975,0.08859408238251788,0.08478485321244217,0.1695220881741864
ENSG00000243838.1,0.0,0.11040917294020731,0.029003899832864305,0.03425760919770105,0.05172444990452791
ENSG00000236648.2,0.0,0.0374136577376681,0.04498234180082677,0.03554383120309321,0.08398155105119048
ENSG00000211623.2,0.0,0.009877171069950319,0.02747200923037286,0.03155858633311116,0.05596398959716069
ENSG00000077327.16,0.05292010383098207,0.08539101050450854,0.049220998709484265,0.04826195169047109,0.08789726204624358
ENSG00000230119.1,0.0,0.0,0.0,0.0,0.0
ENSG00000205184.2,0.0,0.007215265189777084,0.007914043365758487,0.02193113791874801,0.08648798239909228
ENSG00000226533.1,0.08288613040943095,0.09019598754361667,0.16362341206557324,0.12292562222136386,0.11554025178865843
ENSG00000278588.2,0.0015508690493206193,0.007836894155441967,0.005725898751197718,0.0056277210965380966,0.07864275088916567
ENSG00000230704.1,0.0,0.0,0.013333333333333334,0.0,0.0
ENSG00000254562.7,0.0,0.0,0.04127231216272312,0.003149322851805728,0.027027812370278122
ENSG00000203620.2,0.05475887736207538,0.16589191737803752,0.13921708323748835,0.13866282251566667,0.11014753558760695
ENSG00000185839.3,0.11138323820674179,0.18076561783501632,0.1398151714717791,0.12457957552807454,0.2042637527033839
ENSG00000276405.1,0.016346542041660618,0.019218137610683698,0.034858379300333864,0.03951823034797322,0.03697122828664054
ENSG00000238249.2,0.17260437630493936,0.13341443743451747,0.1470243488179856,0.11982434903783099,0.2410223940784961
ENSG00000235066.7,0.12146548433508532,0.0598860733476231,0.0696080101007135,0.07879506232198961,0.20194184259721448
ENSG00000096968.14,0.2189073811689204,0.2793976455039611,0.2484775104636308,0.25745515914173084,0.280864725630494
ENSG00000285177.1,0.11119494560891482,0.04136778986468559,0.05073140532413549,0.06838565849694879,0.25375784912001415
ENSG00000261260.2,0.03336256658937502,0.05758361344765979,0.07902094838836969,0.04056725187482012,0.03485979802806754
ENSG00000286855.1,0.11525755083954392,0.16173815032683628,0.1448713571684897,0.1405272200293528,0.17565501079541063
ENSG00000074657.14,0.2963124866590796,0.32127776432165084,0.2682970626196536,0.2874054332660896,0.26764063956787026
ENSG00000225499.1,0.0,0.02720744055712001,0.01241186691431653,0.01652578172168887,0.13751142615287001
ENSG00000164086.10,0.18821955011556274,0.2204485908838769,0.18743492192409822,0.18429601035311002,0.17686537496289725
ENSG00000165457.15,0.2989286794285875,0.12286934343627368,0.22504716797951085,0.23192895517811296,0.26545878305092585
ENSG00000259237.2,0.0,0.0843733022894839,0.019674778720180353,0.02225126808581407,0.0
ENSG00000175018.13,0.04778674946828816,0.032186290014724325,0.03440666412172111,0.057719439776817365,0.08613050117249278
ENSG00000198818.10,0.2766575430529858,0.2896084628009462,0.2502105358087933,0.2398549285698822,0.2603589488589485
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.0,0.0517738142911417,0.0308152529204188,0.006315844191849182,0.0
ENSG00000231238.2,0.0,0.02865441524932863,0.05113102697769119,0.04816664801748197,0.014725571762062732
ENSG00000227434.2,0.0,0.0,0.0,0.0,0.0
ENSG00000242612.7,0.4219647237679237,0.3632741081382385,0.403545975409731,0.3221967976723777,0.3233799366342469
ENSG00000276486.1,0.0,0.05159377973946946,0.008728148418499783,0.035120234862929825,0.02967937938381809
ENSG00000271355.1,0.0,0.01016184259145215,0.008533530401937842,0.008644229584924251,0.06666666666666667
ENSG00000270381.1,0.07999808839656715,0.0,0.0350747705237458,0.02298873432569027,0.031124033997475785
ENSG00000236627.1,0.0,0.0,0.08610714551776459,0.038585868620779305,0.061462490554792845
