,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.10071058437227438,0.11816269513668312,0.057982483472672194,0.06760311841118367,0.18706069467959574
ENSG00000274601.1,0.125,0.0,0.0,0.0,0.0
ENSG00000214558.4,0.12181842066447877,0.11909882035071018,0.1110561490953602,0.09136224705106301,0.08474266616159754
ENSG00000228013.1,0.016318310511972838,0.012623799873286113,0.012479458460093447,0.023963081357006706,0.045260489432386766
ENSG00000139343.11,0.3991861328305919,0.3071330414194166,0.28833674548673954,0.31243777509860454,0.33640081511428016
ENSG00000218410.1,0.0,0.0,0.012195121951219513,0.0,0.0
ENSG00000262920.5,0.12798334352968593,0.078950888009619,0.07055964830754757,0.062021800310561016,0.08446684993617347
ENSG00000214837.8,0.18169362425738092,0.2692455906762998,0.2387889883558286,0.21668056818360923,0.2061552851541479
ENSG00000252984.1,0.0,0.06001000329937996,0.030141201663610787,0.01295927925000063,0.1377027114067846
ENSG00000183597.16,0.4472076837582053,0.3913907311242827,0.3937501655795935,0.3923745343936161,0.47339823851329005
ENSG00000269855.3,0.06712415576461782,0.08285917991435081,0.09087929109331412,0.0890781574761092,0.0665490240352866
ENSG00000248347.3,0.050556395564751444,0.06158633928011614,0.05556951976490957,0.03815999669891123,0.04782144217923304
ENSG00000231053.1,0.0,0.0,0.011449683904261638,0.0,0.09090909090909091
ENSG00000213901.11,0.13833985896836526,0.18118676243500925,0.18575105379384788,0.16957944052380702,0.1635666624165923
ENSG00000188312.14,0.38620273868955335,0.24038929151614508,0.24338014270958605,0.2493575307663388,0.24268239441796105
ENSG00000207157.1,0.0,0.0,0.0,0.0,0.0
ENSG00000267658.1,0.1828087471510548,0.17466495690925105,0.19721365097789376,0.1714067795072292,0.27976335048220463
ENSG00000175470.20,0.3049292493124072,0.23012180605034727,0.22409941247629855,0.2336128640158709,0.23665713212978295
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.06262802404509124,0.06525377210715864,0.04317608369609194,0.0685623416401401,0.052434023877131
ENSG00000234832.1,0.13274222010104214,0.11776412521825906,0.14758046216487547,0.13385797652676995,0.08521416005692933
ENSG00000183479.13,0.2845162294903591,0.3802628890576932,0.4012016167490028,0.34867196205927486,0.3882014414010016
ENSG00000104957.14,0.33313563096507537,0.3165261314553485,0.31406568231942406,0.31421693764907643,0.37349170708855794
ENSG00000099260.12,0.22857746691589664,0.2113487073497822,0.2015378085688506,0.2004432789303248,0.17172368994225787
ENSG00000243018.1,0.11393358874697596,0.1377152614267048,0.18966358418920748,0.21706073378250784,0.19105335992988082
ENSG00000260495.1,0.29184811292477714,0.26597575879233043,0.2895510086260391,0.2989158374066825,0.2654373942597995
ENSG00000227484.1,0.07473668929162552,0.21401267532973306,0.1333568482283429,0.1297400950124638,0.220636497666485
ENSG00000285448.1,0.0,0.009256238369757398,0.009416451861449527,0.024139373746333456,0.12535308374875295
ENSG00000288996.1,0.15168064917508267,0.1297386978651275,0.16654596227081558,0.13748010202198874,0.23996051147127728
ENSG00000252373.1,0.0,0.0,0.020691371377981056,0.03023176265896403,0.0
ENSG00000118004.18,0.10875598200746826,0.05310041006306318,0.07979857705583412,0.07093340292211638,0.07086179794490917
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.2607947854286952,0.25638000901465297,0.23779185994836613,0.2422172461521324,0.21195585708329176
ENSG00000266718.2,0.3289672339609903,0.3390467177135332,0.3136368929773508,0.27600765365316765,0.3153108870680405
ENSG00000087053.20,0.3167772794630219,0.24337025732881754,0.22544193906693638,0.22567088065516544,0.2208413870572015
ENSG00000218890.1,0.1282981204862513,0.06482915550335817,0.034789001906975064,0.058232529393880496,0.07684352609665489
ENSG00000222305.1,0.0,0.0,0.020683495641012618,0.0035464457910004284,0.0
ENSG00000234933.1,0.029626479289940826,0.03815850815850816,0.06264762832539568,0.03836370182524028,0.05420835574681729
ENSG00000166913.13,0.5105754524561574,0.3049730752640294,0.29332308645226657,0.2945755733713872,0.3227508642859221
ENSG00000228606.3,0.2495420692431562,0.22272906368651046,0.1851051294971784,0.20266593058118393,0.2116755747421797
ENSG00000280660.1,0.21238102195875427,0.1656321610555128,0.15727930736902168,0.14824895223953094,0.2016319402021029
ENSG00000230725.6,0.22297384254045882,0.1507925705188868,0.12270943791741926,0.13080495161991895,0.151458824862044
ENSG00000287655.1,0.20649958788249265,0.21124802937456072,0.220356939772856,0.20120334454821048,0.2884419885677533
ENSG00000143318.13,0.23194134175892445,0.24958079617497314,0.21905753985276422,0.22130411355096527,0.18546241452576692
ENSG00000233716.1,0.11622613073365144,0.08650741911519075,0.08263837145995,0.09908967532850055,0.0588813323826761
ENSG00000289287.1,0.082822284743741,0.09318253520174977,0.08598507810850516,0.1099145998859466,0.12784170714391513
ENSG00000011566.15,0.2858725586233094,0.20270271618509497,0.1887868180551358,0.1863935833407495,0.21008895691966775
ENSG00000199878.1,0.0,0.0,0.0,0.0,0.0
ENSG00000238962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244356.3,0.0,0.0016806141814381065,0.0007386558460543127,0.008755922730865997,0.0
ENSG00000187955.13,0.06617932483014115,0.06519178509698688,0.07187655871795529,0.06894814166438593,0.06562637507319782
ENSG00000270560.1,0.0421511369692663,0.08111888111888112,0.010940621086793565,0.031211878960146856,0.03549879681519404
ENSG00000141449.16,0.340653072444326,0.26850455340389456,0.19644007052201035,0.19378715858873533,0.22689956728253938
ENSG00000185803.12,0.26618181607739927,0.2294757395214835,0.23685130133815954,0.22582086913720473,0.27258018204808265
ENSG00000242943.1,0.0,0.0,0.030778996813898653,0.009431611660301136,0.08989056693265265
ENSG00000226245.1,0.26311612203590246,0.2525576251552017,0.2658877782003343,0.23791088707863214,0.25104967669875405
ENSG00000236049.1,0.0,0.0,0.023581341741940594,0.007915573344852465,0.0
ENSG00000204758.8,0.27728339138126434,0.33572698594285166,0.29204735339189364,0.2614433030654836,0.2800600645312064
ENSG00000172216.6,0.17431256236095974,0.15674906995974547,0.17830664641476074,0.20364131786648523,0.2435924200027633
ENSG00000267145.1,0.11256150344274626,0.043892619605656574,0.055291154643045286,0.048597818432872454,0.09700744456776494
ENSG00000253644.2,0.0,0.0,0.012195121951219513,0.002943535259693339,0.0
ENSG00000072501.19,0.3097403065017218,0.311092335013577,0.2677419251337002,0.2757878893765066,0.22805185055245872
ENSG00000278438.1,0.0,0.0,0.0,0.0,0.0
ENSG00000196758.3,0.06544216146865155,0.007520441295275734,0.029144410989024136,0.0301725364271354,0.0362909104630959
ENSG00000205076.5,0.008471916859569769,0.10211553582450557,0.04413735992329075,0.04487350491447463,0.0468573597119705
ENSG00000232393.1,0.03124824339046385,0.0370028658134036,0.04568275075211451,0.04138849300778586,0.020169953417452677
ENSG00000279106.1,0.03157677392194708,0.15790361327773428,0.17810385273390758,0.13674463555125851,0.16222630086852677
ENSG00000276988.1,0.030599443031204453,0.09184860245312985,0.07807405332839124,0.10044765395479105,0.19305120124065647
ENSG00000167977.9,0.32948842773709364,0.2969362101618209,0.2857090306830417,0.28348343872875953,0.3158679339261147
ENSG00000273989.1,0.06445540380133466,0.08358317179700772,0.09008690222612478,0.08919078891285431,0.18351000340838358
ENSG00000243838.1,0.0,0.04459508356722191,0.07898584056776697,0.0639059528622191,0.0868896359181813
ENSG00000236648.2,0.0,0.008258372894646883,0.021363565842504904,0.03187022109660573,0.11154861977891638
ENSG00000211623.2,0.0,0.0,0.0,0.007936507936507936,0.0
ENSG00000077327.16,0.029555237322923745,0.024269714231473314,0.025552292595150405,0.03636863493460051,0.02354125642844572
ENSG00000230119.1,0.0,0.03820953848708865,0.012195121951219513,0.0,0.0
ENSG00000205184.2,0.09035230494592042,0.04016782335589435,0.0,0.01365616077366576,0.0
ENSG00000226533.1,0.07712709112174965,0.11556077227145976,0.15642365174648695,0.16016558806456113,0.11939852481045575
ENSG00000278588.2,0.0678975626235944,0.04188554796952372,0.03263790985538153,0.03194479057928896,0.02859116471903014
ENSG00000230704.1,0.020449201044730126,0.0,0.0,0.0,0.09090909090909091
ENSG00000254562.7,0.0,0.0,0.013361121485020213,0.009567362038844928,0.021516988817369048
ENSG00000203620.2,0.09019428133239493,0.07805736811797927,0.1315729359169701,0.08402268912369021,0.11688489037565164
ENSG00000185839.3,0.18636060264023163,0.15721664800331925,0.13730607320304936,0.11754056666752352,0.1559390935412921
ENSG00000276405.1,0.0,0.006405291893305179,0.026338494859809682,0.03464732928048167,0.06688771603468271
ENSG00000238249.2,0.07558223627286136,0.09990405930571904,0.08669633024696782,0.08627589310543354,0.10492357029933451
ENSG00000235066.7,0.09418907627696299,0.045602465873360136,0.10596045668893549,0.07838067246805347,0.1619548682808649
ENSG00000096968.14,0.2708768665323894,0.20333490697030304,0.18065754159205355,0.1840200926087936,0.21822252629916744
ENSG00000285177.1,0.07152742236669203,0.13677351005036184,0.116507517471606,0.09363026488692164,0.14594445736848394
ENSG00000261260.2,0.01927672432911954,0.09055978951188531,0.059642638841558085,0.08784107270467884,0.1351005060585899
ENSG00000286855.1,0.03107606295007586,0.05343573863671646,0.0734707296929421,0.08579762584053506,0.09808904109202383
ENSG00000074657.14,0.41992476169969145,0.3668117089114878,0.3368195437552866,0.333078277470791,0.323138661558769
ENSG00000225499.1,0.0,0.009960696700730564,0.013491321614770714,0.022325356242292264,0.018005979449722716
ENSG00000164086.10,0.41372730071267616,0.34036426240330536,0.3142160817425274,0.30579021049547744,0.3076050812483269
ENSG00000165457.15,0.06818037391036344,0.06025574229369526,0.074401613597466,0.07400369274967333,0.09967718489790185
ENSG00000259237.2,0.0,0.08594818465667174,0.00650573813430442,0.0022486397025142414,0.0
ENSG00000175018.13,0.0,0.1076974210902176,0.05702840770738996,0.05011617381730347,0.13585839148965947
ENSG00000198818.10,0.41441981451120796,0.2951691825807758,0.2951202544515391,0.30116749124801306,0.2838120710408773
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.0,0.012061019239279365,0.002945782320581709,0.017254018592821076,0.0
ENSG00000231238.2,0.05209908444189237,0.043374601600269125,0.07645832214853873,0.03793173291689896,0.03845112044939779
ENSG00000227434.2,0.0,0.0,0.0,0.0,0.0
ENSG00000242612.7,0.4872093414272466,0.34760778474307746,0.36778793270363325,0.3750869001584746,0.4008235315872188
ENSG00000276486.1,0.0,0.04204354637619772,0.04477506374362267,0.03276806369838022,0.0
ENSG00000271355.1,0.0,0.0,0.0,0.007936507936507936,0.0
ENSG00000270381.1,0.07785327540230225,0.0,0.022658358197180026,0.01189543868067217,0.09090909090909091
ENSG00000236627.1,0.11081429031219828,0.060089533897065284,0.06930142008211199,0.08219279558191693,0.0251537583755157
