,30-39,40-49,50-59,60-69,70-79
ENSG00000115165.10,0.18004764740329737,0.19621625874066834,0.24240664681975524,0.2794308376658493,0.24652404108185133
ENSG00000236581.9,0.030402208952885472,0.032788348263226824,0.04296421048808832,0.038208554818992935,0.039678384203992244
ENSG00000212128.2,0.010256274637029467,0.023766748007389375,0.01134958704340787,0.015363908429222415,0.008134972072658387
ENSG00000226158.1,0.03304777934984605,0.022365381540204992,0.025913766840377907,0.020775285990707205,0.048105395314881935
ENSG00000177910.9,0.05325022169976696,0.06237026030077209,0.04571651399028646,0.03127329457545309,0.01935974376424788
ENSG00000252236.1,0.04912101175304974,0.04757512538355376,0.02360788211812415,0.018638162102756775,0.01632477230776112
ENSG00000233555.2,0.023892124458574603,0.002467179118626507,0.005903159922113105,0.006568262701210481,0.0
ENSG00000146521.11,0.007932308108822044,0.007526304732665401,0.012073338746451157,0.01732809470682656,0.042679065851518254
ENSG00000015171.20,0.13742059922391792,0.12671313841551093,0.1484568033260048,0.1482142588466011,0.13654279709205389
ENSG00000275387.1,0.0,0.0,0.0,0.006492991916202755,0.0
ENSG00000112539.15,0.0077185993061162665,0.005646109480386372,0.007239469692827901,0.00416676297495251,0.00435563925805028
ENSG00000117036.12,0.1884632173371335,0.17230544294846897,0.19211984706944538,0.1820359295494351,0.17680808761964417
ENSG00000289332.1,0.04995283474621491,0.04977440511664238,0.05052540398399108,0.06633316516600718,0.07393075193969145
ENSG00000229093.1,0.1393791120016514,0.14788329858938182,0.14234403810202653,0.1795589578841565,0.19970214682795565
ENSG00000281974.1,0.008911645400165058,0.033424337960759484,0.046871081910555806,0.027010988189704318,0.02124312093567016
ENSG00000007171.18,0.10019167457054286,0.13393979438172743,0.11142884868302748,0.10838374782588964,0.08113160947856048
ENSG00000160789.24,0.053556123271077324,0.06146231557029593,0.06158504151792167,0.05837924149364033,0.058700041092253616
ENSG00000249312.1,0.0,0.0,0.008899978164315168,0.004182278097425995,0.0
ENSG00000274346.1,0.023416702198279623,0.01724811544142213,0.01233302013405971,0.011478568388857215,0.009243841102328964
ENSG00000117834.13,0.1552282434351196,0.17304701005104947,0.12628738838612216,0.09975404180069469,0.04999908553483215
ENSG00000226820.2,0.010842726526854397,0.004798377165554002,0.016560758724310284,0.020748274936991926,0.0
ENSG00000256019.1,0.04708862349745102,0.062351716577501604,0.049263973877309984,0.058514793621690354,0.01866389857097729
ENSG00000125207.7,0.023006306874183775,0.030969948155603534,0.05984280343031702,0.035915136953119084,0.026681476280182248
ENSG00000188242.4,0.19921541823746788,0.19542799865681787,0.2200130781336051,0.21779885351107953,0.20985421994277362
ENSG00000219575.1,0.0,0.0,0.0,0.006340098265022889,0.0
ENSG00000283627.1,0.0025053019098950483,0.002044684712870042,0.0025159046956298513,0.008199806456378434,0.005692351311857974
ENSG00000205794.4,0.07219094856522743,0.08440184109022365,0.07065744370980882,0.058800520592949705,0.04363870859125332
ENSG00000287227.1,0.012338949039716302,0.0,0.007669124127324255,0.0,0.0
ENSG00000253592.1,0.05111518103494683,0.010996360154854475,0.020923445527589887,0.027511282652986337,0.026844068116305582
ENSG00000224786.3,0.10335397871420926,0.08156177717460864,0.08515434715496024,0.055291906474352684,0.047199766339305574
ENSG00000225316.3,0.02116191309136258,0.007263080779225567,0.014446026523249597,0.020934573682840615,0.0
ENSG00000158050.5,0.05339134930669908,0.048128487765695324,0.09502466023156826,0.12548116031485076,0.09577808378420617
ENSG00000251852.1,0.015151515151515152,0.00823468700842097,0.0,0.002906433174033127,0.0
ENSG00000100364.19,0.3142228005368592,0.29759635128168443,0.2328827615418462,0.17542867601836656,0.1492794455590941
ENSG00000236397.3,0.12946949843871153,0.15773524886647455,0.1340664017970942,0.14053432201548471,0.06951395776027398
ENSG00000259218.6,0.01970047675236608,0.02692072208663275,0.018744170630231174,0.03454688364041057,0.00939084940608512
ENSG00000231369.1,0.1465949218794204,0.1221414363083204,0.1223078775133159,0.12291154514782537,0.12996489408506154
ENSG00000215845.11,0.34088182660971483,0.29325434379694887,0.28099593993294514,0.2261616175108657,0.24949042078655673
ENSG00000234509.1,0.034973155529479646,0.0347012009683725,0.04620139766428326,0.052395909978209775,0.055095811752226304
ENSG00000204516.10,0.21273325606204496,0.20131251109944193,0.21185770794659597,0.20898630391436102,0.18026108361592172
ENSG00000134716.11,0.021792321422208397,0.016276252635191037,0.025909913943377612,0.025653072760699107,0.02287888358713715
ENSG00000108516.5,0.01898650873700257,0.023728624083615882,0.020159035810653113,0.02273194617147267,0.0
ENSG00000233921.2,0.033887568255519494,0.023199291308966075,0.026820241691033808,0.030021475646733336,0.044808882867384575
ENSG00000278799.1,0.0,0.006914208843345378,0.00390625,0.0,0.0
ENSG00000131779.11,0.3502376727115823,0.32618272951632066,0.25438746766622927,0.19062813678028867,0.20472904187478402
ENSG00000238372.1,0.009303691732809644,0.0,0.0068315337393114305,0.002548559688682623,0.0
ENSG00000179253.3,0.030401144221717958,0.03206884094301135,0.0279426443256758,0.028063542924805066,0.015846159056710583
ENSG00000213057.5,0.1600533489548389,0.1557804926819094,0.1177054002860378,0.0844092620979778,0.08580551589385034
ENSG00000180660.8,0.03703195282815125,0.04082945698288093,0.04660488541658024,0.036651423968952726,0.040723681565304745
ENSG00000236831.1,0.0,0.0,0.0,0.0,0.0
ENSG00000274603.1,0.0,0.00935615750318128,0.010540892079828508,0.0020628399276261403,0.0
ENSG00000200047.1,0.021003074265008095,0.0,0.0028927013157740754,0.0019208822058405948,0.007922880977793968
ENSG00000135540.12,0.2080319085991857,0.20751477472990074,0.1817458083639009,0.16536492423550528,0.13797220229346024
ENSG00000239919.1,0.017608879638125137,0.011337190068913297,0.01185368557374616,0.015679526094992298,0.0
ENSG00000177042.16,0.2933175648111215,0.2731320511180604,0.2238049086596989,0.15693267858322532,0.16800893324595925
ENSG00000222092.1,0.003424837923169402,0.00726082620536228,0.018931440025954763,0.0033136887606083037,0.03170457203160207
ENSG00000235047.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259654.1,0.06928942392381789,0.07695265910850384,0.0881167462716414,0.08669273531945622,0.05585126146225849
ENSG00000207391.1,0.0,0.0,0.0,0.0,0.0
ENSG00000174564.13,0.15491466345978006,0.1494022015991956,0.16578192609261092,0.15069442766848828,0.13493449858691495
ENSG00000140955.11,0.009603346064889585,0.011026872011126483,0.015583851044964389,0.01814094897360002,0.00582887165500595
ENSG00000226539.1,0.053996552465695555,0.06335515978181412,0.04324115456618154,0.04422413343064258,0.05331626366579278
ENSG00000244256.3,0.10492212729924424,0.08885076152448931,0.11088796726728856,0.12539367818595964,0.09374618271036703
ENSG00000234685.1,0.017096875856756625,0.0,0.014076198309109738,0.019490617352008275,0.0
ENSG00000278518.1,0.0320493308351705,0.024640874657268597,0.034987134085885184,0.027834104211515727,0.08190787335023729
ENSG00000254831.1,0.0367027155681162,0.04071112691281832,0.044896603306031166,0.04989123765623872,0.034593520601497944
ENSG00000248336.1,0.0,0.004072541209718231,0.0009509124966168701,0.0037174721189591076,0.0
ENSG00000252206.1,0.010638055338093895,0.008620689655172414,0.009316554879636483,0.0019598289134739578,0.0
ENSG00000239577.3,0.006893724832659646,0.02426991816210525,0.009033980030624698,0.00963062302004528,0.020007279786459595
ENSG00000146090.16,0.07440431218480253,0.06120768533607863,0.06917078389208314,0.07903118080315912,0.08389614788350584
ENSG00000185495.10,0.21825744611878853,0.2073908673417753,0.16666099069218857,0.1558008717470875,0.15859164945261903
ENSG00000256906.1,0.008688434598554786,0.03193153902059595,0.014426588900017419,0.009587723859358983,0.03563370090978522
ENSG00000225416.1,0.040395599356188375,0.03556314610160058,0.04457512545943925,0.04007853253200496,0.016185226143103065
ENSG00000125813.14,0.025697682602342717,0.023801602312902456,0.021809651343840636,0.01925015937454132,0.005350386068641733
ENSG00000224051.7,0.3756850779567079,0.3475171101346776,0.28707759559893814,0.20441802891101873,0.19678864870725984
ENSG00000236937.2,0.04870253604304517,0.05155279767269705,0.056788531805671616,0.0396381988740865,0.06015360885834961
ENSG00000211676.2,0.05246014378763471,0.040502834559782104,0.04360912986016371,0.05267312245108061,0.028985521746580315
ENSG00000215441.3,0.01907576172314141,0.03898876058151304,0.018405802548375025,0.01508405087725105,0.02595338945337028
ENSG00000235045.2,0.04996929013911583,0.047904354885761904,0.04211680992666618,0.03646275409993979,0.06846693879647157
ENSG00000288685.1,0.05662204560453716,0.06843594003301157,0.04959816835863194,0.038928322017164826,0.048733974981111906
ENSG00000213260.3,0.16089002651415152,0.15429089869500567,0.13177693234045873,0.11725012263542967,0.09498199062515579
ENSG00000182261.5,0.01988090134192383,0.02366093670936923,0.025666476429363247,0.022368428496861804,0.043311957381062846
ENSG00000265752.3,0.08605961275125405,0.08731161197303725,0.09158899105007114,0.07693877111302426,0.09212156218280754
ENSG00000248978.2,0.006102413855800124,0.002889816620912306,0.0013252872040383716,0.009442956557965525,0.0
ENSG00000283613.1,0.0,0.0,0.005678953303978322,0.0037174721189591076,0.0
ENSG00000146067.16,0.2231968196595283,0.213545628712524,0.2308349568473082,0.2372117557798984,0.2241703918874759
ENSG00000227440.1,0.09537331998806085,0.10439457228929978,0.08747160553264215,0.06416380603938959,0.07226653708349619
ENSG00000242456.1,0.0,0.008620689655172414,0.0,0.009711146701457857,0.0
ENSG00000274553.1,0.05189141479317137,0.05591282956302225,0.06091192763447554,0.05501127285732887,0.029636645407820652
ENSG00000200057.1,0.0,0.0,0.0,0.0,0.0
ENSG00000283097.1,0.009255895805058652,0.010106323177489038,0.00390625,0.0012210528502913018,0.0
ENSG00000259069.1,0.0,0.0,0.014601563203554168,0.0022071688637131845,0.0
ENSG00000268403.2,0.21380684393765045,0.17189448608147267,0.141374024417001,0.098449651986955,0.11309487097441452
ENSG00000070495.15,0.10322667724752842,0.11305953203775153,0.13166469533298736,0.15273888168230684,0.12842886112466165
ENSG00000239560.3,0.009272634080424958,0.008620689655172414,0.006931562373195371,0.002434569505550168,0.0
ENSG00000002933.9,0.07762224439605805,0.05634393044797647,0.06145759297379549,0.0600293111956668,0.03368120060037173
ENSG00000282625.1,0.008828372647633387,0.008732172637874517,0.013543718370809131,0.026972336322945687,0.023409817546017155
ENSG00000225400.1,0.09128424637544508,0.0910420918041498,0.1314665723046933,0.14624872196404148,0.11610289558567082
ENSG00000233228.1,0.008868496127236178,0.012616811529755207,0.019312040328732422,0.014131091788800242,0.011541949033853064
ENSG00000225790.3,0.0032174754843011942,0.012465730019790766,0.01411013413543148,0.019446931154026344,0.016136659596768785
ENSG00000163565.20,0.31300507228501906,0.2980913664588043,0.25624012143921887,0.19600048227736375,0.18299587178806176
ENSG00000108511.10,0.0014214462127508422,0.011078056568443143,0.0028215105959987913,0.0022376090916783995,0.0026360955687053673
ENSG00000277087.1,0.1010954096133101,0.08357935804082649,0.06671537627680016,0.04639597897365565,0.07730516698263153
ENSG00000224089.3,0.0,0.0,0.0,0.0,0.0
ENSG00000281091.3,0.03193625631174103,0.05781956088720607,0.03619915340958053,0.03063717267809445,0.029037741588368256
ENSG00000113249.13,0.04289304290957392,0.04873858880220525,0.05786610810723732,0.06807971365999217,0.05925450076849123
ENSG00000263923.1,0.014383862695871817,0.023871387478923322,0.027247231877058527,0.01589614906808898,0.014978269766716689
ENSG00000275340.1,0.033179867233439214,0.023893891102187526,0.029105940389885784,0.028336120175764024,0.020641557588077477
ENSG00000180015.12,0.06509498951880933,0.07959082259508196,0.07327671315171555,0.07020735933859037,0.06901419825944359
ENSG00000123572.17,0.02529859184601675,0.030093277050253872,0.02795855872420756,0.018787181659943357,0.01441080073873447
ENSG00000264171.1,0.0,0.0,0.008543939978971637,0.0,0.0
ENSG00000228193.1,0.0,0.0,0.0,0.0,0.0
ENSG00000166206.15,0.04286176324639134,0.04312021426609971,0.05103532838307976,0.050401060948618806,0.03204344477516337
ENSG00000286748.1,0.0,0.0,0.007249443277665792,0.0,0.0
ENSG00000275460.1,0.0,0.0,0.00390625,0.003099122003360836,0.0
ENSG00000215785.2,0.07747045197528597,0.05784332213954992,0.03958660782025229,0.04033319282761823,0.01877628565911762
ENSG00000167536.14,0.22445261000647818,0.23019182380653536,0.18252907309415742,0.1343619508262251,0.13210575836842395
ENSG00000268043.8,0.19796689291811953,0.183549059038371,0.18949182242457724,0.1771199178410539,0.16744986253114844
ENSG00000205445.3,0.04193623847940217,0.05509355216799109,0.06429303191579806,0.052223103446684696,0.043364467400787136
ENSG00000259155.2,0.004851789369105238,0.029276279348214848,0.024088119896611117,0.03289305632646769,0.03189134914939905
ENSG00000168930.13,0.010017219481217332,0.01235913981483197,0.010224345250089558,0.009392060470347118,0.0
ENSG00000211767.1,0.1007589719614279,0.1107575686180839,0.12824299050605234,0.11954559745384895,0.11846403851536094
ENSG00000259771.1,0.05557776043342494,0.037611423219119124,0.044863370917711316,0.04952248613188506,0.06503739375249187
ENSG00000132664.12,0.2477082583026313,0.22933117860194022,0.20745862281113042,0.1719762202493218,0.18175344917712855
ENSG00000167193.8,0.31798142297308846,0.3058822297121036,0.26571681497745103,0.21612933970360315,0.199578752750297
