,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.2304129512596312,0.1448942371511846,0.07357272933003446,0.09406444996437206,0.16280754912994547
ENSG00000274601.1,0.0,0.0,0.0,0.0,0.0
ENSG00000214558.4,0.27187236592226993,0.13556076870216346,0.11033109894947792,0.09815550808147462,0.07166214747788643
ENSG00000228013.1,0.030963020346492183,0.01559444451558105,0.0175047730790926,0.030210259796671565,0.06002263851364329
ENSG00000139343.11,0.607897881422806,0.4095453714211276,0.3586124264072526,0.34708556168281407,0.3744704120666461
ENSG00000218410.1,0.0,0.0,0.017543859649122806,0.0,0.0
ENSG00000262920.5,0.09842769306668372,0.0771968291962445,0.08221357133114358,0.09155469451750183,0.07358369039896946
ENSG00000214837.8,0.13778014866978566,0.25221344899324527,0.21596850991465447,0.20744566652386928,0.21040214940240984
ENSG00000252984.1,0.03053803869467741,0.0,0.02518042511410137,0.008207651519783048,0.026067790417670017
ENSG00000183597.16,0.45166577814556363,0.3670991055301629,0.279237803445013,0.2697808512112527,0.24522364019328463
ENSG00000269855.3,0.051793121674882515,0.046056970825146225,0.08657889797862692,0.06743783064924781,0.11848506785250554
ENSG00000248347.3,0.08508182743350662,0.02133032611784984,0.04723046166451693,0.04119266601319576,0.09849437522347829
ENSG00000231053.1,0.0,0.0,0.017543859649122806,0.011437990913179274,0.0
ENSG00000213901.11,0.20071295935730982,0.2520305067470697,0.21987449720360092,0.21563881305092336,0.18272294379340956
ENSG00000188312.14,0.34147255404159405,0.30280137964006415,0.23066550917812917,0.2529575761806066,0.19134109210121913
ENSG00000207157.1,0.0,0.0,0.0,0.0,0.0
ENSG00000267658.1,0.24255521329307056,0.2160740134199628,0.1786898240719142,0.22039729839415304,0.19231714590635293
ENSG00000175470.20,0.5784632641615255,0.5138032030909204,0.3676174079397505,0.3741823346822946,0.34315284018032194
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.0,0.0,0.07843590997589162,0.08069654905040567,0.12915162045780768
ENSG00000234832.1,0.15903522581914792,0.09635967070090852,0.12165565320365757,0.10609926332646002,0.14421725868345964
ENSG00000183479.13,0.41158380474718614,0.29813859567271245,0.33340308621322945,0.39748635265708215,0.3646360150463638
ENSG00000104957.14,0.3685932290738617,0.3976211345911904,0.3522092050764984,0.3757543731823835,0.4504431837475694
ENSG00000099260.12,0.25336648648433424,0.3657842360947632,0.2860124526712392,0.31857662215987986,0.29935244848727965
ENSG00000243018.1,0.2661488283197607,0.11421495577345668,0.1526509077108038,0.13120051794640458,0.15806111849759014
ENSG00000260495.1,0.2691156002820564,0.2300033116834842,0.20684175073635458,0.23769249361398648,0.24183458253638915
ENSG00000227484.1,0.04765511614925501,0.19089115032848128,0.10718419131688554,0.12949619661973133,0.0740088453776461
ENSG00000285448.1,0.0,0.0,0.017107235570730725,0.02035008283089339,0.149071682710542
ENSG00000288996.1,0.1993449350150282,0.20479063447840468,0.21252824635322576,0.18019086851690505,0.38352044247423245
ENSG00000252373.1,0.0,0.0,0.017543859649122806,0.0,0.0
ENSG00000118004.18,0.3803331858491273,0.08155362768997103,0.14955963332222566,0.16871405935985956,0.1649426750487794
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.31890422196696144,0.4858144005680519,0.37882348389063486,0.40288501899559975,0.34490614507515155
ENSG00000266718.2,0.3369968877967365,0.3099001376376781,0.17308807982552674,0.16971555917969586,0.1364223840335983
ENSG00000087053.20,0.4669400224863187,0.3755899012593717,0.3006816945040539,0.29561693336723366,0.29261608360409214
ENSG00000218890.1,0.012818501597056567,0.05548673162711088,0.05831359622522931,0.056126996765010755,0.03169287995795091
ENSG00000222305.1,0.0,0.0,0.0,0.01098901098901099,0.0
ENSG00000234933.1,0.0,0.0518345571083975,0.04370336804914324,0.029523195309893637,0.0662914640860158
ENSG00000166913.13,0.4639789328080151,0.3949786189958886,0.2608836629790149,0.2696246206210834,0.2328702544157107
ENSG00000228606.3,0.2523403478806724,0.25339250565081034,0.1853045892737113,0.2179655703162831,0.24743016474332302
ENSG00000280660.1,0.15263508631635067,0.16787904721152475,0.18587443446751803,0.14499850724834418,0.1957227635261685
ENSG00000230725.6,0.1755315567042716,0.2733618339096317,0.12769703063848717,0.13459973647253168,0.09736495407076246
ENSG00000287655.1,0.23965599364911352,0.27360185822233984,0.2635513711508196,0.25942173588958456,0.24364279791832053
ENSG00000143318.13,0.18499422021970918,0.23772030598459779,0.15360573892006632,0.14547121374186378,0.11819161033952603
ENSG00000233716.1,0.052402247546827464,0.19595053571097426,0.12527834004487676,0.13660915529734455,0.03955245916371744
ENSG00000289287.1,0.034517753553898134,0.04607381908586728,0.0399506128104733,0.06030373018324825,0.14629820870784727
ENSG00000011566.15,0.3818113274493281,0.35436425056884535,0.28096418687768215,0.27664571092188955,0.2559180923081885
ENSG00000199878.1,0.0,0.0,0.0,0.01098901098901099,0.0
ENSG00000238962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244356.3,0.0,0.0,0.0,0.018423365772186968,0.1490721780258413
ENSG00000187955.13,0.195687461004633,0.18753716049490624,0.1899011197652228,0.19331664972321128,0.11758809154853071
ENSG00000270560.1,0.0,0.04309446343344648,0.029226371777665267,0.008600488391883437,0.0
ENSG00000141449.16,0.23366293154648404,0.3421368597991135,0.18871474557570736,0.23639686541648658,0.22164822935771916
ENSG00000185803.12,0.3978762259610497,0.41054536336096187,0.36329227496041067,0.3777939836670233,0.41732566498921636
ENSG00000242943.1,0.0,0.0,0.0,0.03443527319292406,0.0
ENSG00000226245.1,0.2549023292753106,0.27633428820384537,0.2570762551149054,0.2559977452551334,0.20869979762974097
ENSG00000236049.1,0.10280915670945474,0.043679472894340314,0.04340328849826602,0.04689609641189962,0.07445669405466124
ENSG00000204758.8,0.4358903948056925,0.33977595495515417,0.3044162138378588,0.295159010511992,0.2337750853066248
ENSG00000172216.6,0.25656506017383923,0.17302893673977202,0.21946028555342556,0.25144548121939886,0.3239311784997251
ENSG00000267145.1,0.0,0.07469893882196414,0.042394365201999684,0.06875317239686424,0.09095313664670947
ENSG00000253644.2,0.0,0.0,0.01874177668129984,0.01098901098901099,0.0
ENSG00000072501.19,0.4128758154243954,0.319726658754198,0.3004877746319039,0.29642744106518215,0.2332715989022474
ENSG00000278438.1,0.0,0.0,0.017543859649122806,0.0,0.0
ENSG00000196758.3,0.13916697043531645,0.05196170596473725,0.0795055959065786,0.06516854785373481,0.16536461830669763
ENSG00000205076.5,0.06514860028465663,0.09257584574291954,0.12485387434633527,0.07571756245277804,0.10620855474573591
ENSG00000232393.1,0.08161490300095611,0.2495969939035047,0.09718572098753808,0.09411876252544914,0.1564205964901459
ENSG00000279106.1,0.20112016984613867,0.13631983574956746,0.16740261895937406,0.14422730186883517,0.282106289614822
ENSG00000276988.1,0.16349522753190757,0.08503533136498316,0.06906790588863392,0.09913194143428629,0.1714686079390124
ENSG00000167977.9,0.5326935145794833,0.3854531773888813,0.3616590063099754,0.37186526423332955,0.39075232862440623
ENSG00000273989.1,0.05863377016129032,0.029493313172043012,0.08662308114035087,0.06304003456221198,0.18142288306451612
ENSG00000243838.1,0.2,0.022237495227185943,0.04001889029561303,0.03663507168661807,0.0
ENSG00000236648.2,0.045657017260909025,0.0476689146106356,0.021885506598079432,0.022652495845951554,0.09116625533542874
ENSG00000211623.2,0.0,0.04237422197807805,0.014180136528514825,0.014170213665015344,0.03332958111764997
ENSG00000077327.16,0.022012935280192058,0.08962279111336678,0.09402407078161328,0.08316442795378723,0.19148025483236558
ENSG00000230119.1,0.0,0.0,0.0,0.01098901098901099,0.0
ENSG00000205184.2,0.0,0.009201960808688554,0.017680384345371714,0.024530986584863246,0.04810176149571747
ENSG00000226533.1,0.1157519024011654,0.16872916627757453,0.15672052502809927,0.14387942045441354,0.1334826755428095
ENSG00000278588.2,0.2931842355707328,0.08328574894101401,0.05085035617089524,0.06135898963601477,0.16886371270223366
ENSG00000230704.1,0.0,0.0,0.0,0.01098901098901099,0.0
ENSG00000254562.7,0.0,0.0,0.017543859649122806,0.018070640074670432,0.0
ENSG00000203620.2,0.05597135563126264,0.13907594821164088,0.1361740900026506,0.08167353901174455,0.07552272733964836
ENSG00000185839.3,0.12434674068573533,0.29121888351041697,0.19787468037383968,0.1841943618163007,0.1437099013740915
ENSG00000276405.1,0.0,0.022675718414308304,0.07746741916135012,0.019706381464110898,0.0362162604285948
ENSG00000238249.2,0.2004846908235538,0.2178785555048647,0.11672638593925466,0.10919481440054915,0.23277454758414953
ENSG00000235066.7,0.049417199043747216,0.1405817654659481,0.048250767791180704,0.04943266460845035,0.12693850538229853
ENSG00000096968.14,0.26277868409304583,0.22961790975285892,0.1906312589018105,0.21511263120659813,0.18947562568888388
ENSG00000285177.1,0.0,0.17129847877753687,0.04924662081387834,0.05478244681958919,0.20228256831438363
ENSG00000261260.2,0.09462720046813283,0.08027372767022642,0.08921284045926979,0.08196836566661504,0.10097332618130395
ENSG00000286855.1,0.06803758494639484,0.09573617482942572,0.1458005595590671,0.1264603195272217,0.22573701986375863
ENSG00000074657.14,0.4693257273574961,0.38006039965862154,0.3410139253411664,0.33808228479112423,0.2642518613090397
ENSG00000225499.1,0.0,0.03348107508075883,0.04336199271042638,0.025132595695252176,0.13420201487799327
ENSG00000164086.10,0.30290130502233,0.369603964839473,0.2692669616979775,0.28392318559693475,0.2655878757207933
ENSG00000165457.15,0.23057202792575193,0.11635610848250229,0.14914690275966197,0.17485303020441822,0.23176706481818482
ENSG00000259237.2,0.0,0.0,0.052442645706795354,0.07492193753560586,0.0
ENSG00000175018.13,0.0,0.06648884901462752,0.0767928714689982,0.07370823680541616,0.0434473184896007
ENSG00000198818.10,0.46326648877511617,0.2979460626578975,0.2833969304236588,0.264343525182709,0.30995208110930916
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.0,0.0,0.02680879038603551,0.010878046723189743,0.06571236943102357
ENSG00000231238.2,0.0,0.07213998932442153,0.03528608473770934,0.04860382255076957,0.0
ENSG00000227434.2,0.0,0.0,0.0,0.0,0.0
ENSG00000242612.7,0.579634391961505,0.3942172051497615,0.34907771518773406,0.3354223101691247,0.3282376359321072
ENSG00000276486.1,0.0,0.0,0.015031673412528075,0.01810078915825134,0.0
ENSG00000271355.1,0.0,0.10898181532682286,0.010086137925575995,0.0,0.0
ENSG00000270381.1,0.0,0.0,0.0,0.01098901098901099,0.08813766661942521
ENSG00000236627.1,0.0,0.04353190140256082,0.04368142299182606,0.033761214190910126,0.06792510080115768
ENSG00000255977.1,0.15237007424328955,0.042634760334971246,0.06697798037340781,0.048815166377408035,0.030321004687561843
ENSG00000270236.1,0.05949992490177943,0.07435949122931834,0.05843407797760977,0.1189405530477933,0.14445478691868047
ENSG00000227825.4,0.25200547011892244,0.2885879124579915,0.14899915926583504,0.18927850077637307,0.1295139455528141
ENSG00000185264.12,0.08202550001965572,0.08787009171212962,0.06257928860396653,0.07159678502513556,0.22092591541052062
ENSG00000265801.1,0.0,0.0,0.06632486351778154,0.05695165338694656,0.05183263989450271
ENSG00000234122.1,0.0,0.0,0.0,0.01098901098901099,0.0
ENSG00000287959.1,0.0,0.0,0.05341406251528876,0.05862581683523311,0.08746471259535107
ENSG00000245059.2,0.24989214171755933,0.13570634206700752,0.1823299178044087,0.179763118171927,0.21954746333767297
ENSG00000139549.4,0.15761501065564804,0.1223807687698328,0.1345154095762706,0.1461812389479037,0.19518971742993063
ENSG00000153879.9,0.36619843308933475,0.3170771054455718,0.26431587979747845,0.28163598473736406,0.2509239005460446
ENSG00000128422.18,0.14921021944185203,0.14785834673735368,0.06488493648534788,0.06311071237439594,0.0622413043281138
ENSG00000232522.1,0.0,0.03598474393395729,0.018412402421002446,0.03332177069411406,0.0
ENSG00000185607.5,0.20395306296086213,0.1512543013802231,0.1674952358917714,0.1274549110843779,0.2116396057855927
ENSG00000238039.1,0.18334198396139184,0.15658202800511933,0.15424648748016823,0.19822008338523017,0.1392926994428079
ENSG00000278023.7,0.3432717393197374,0.31590936797924035,0.22751746701608339,0.21460184045216874,0.13731021090579773
ENSG00000223015.1,0.0,0.0,0.0,0.0,0.0
ENSG00000140365.16,0.488798056022295,0.3847387743364816,0.34223224245437583,0.327352473249006,0.4073335896241348
ENSG00000162771.8,0.0,0.0,0.03636441881482119,0.05086367986467081,0.08117727009362494
ENSG00000275390.1,0.2870982451143135,0.27734502379462067,0.11977225882192824,0.18788493868829886,0.16972101111479462
ENSG00000281100.1,0.15134632435837253,0.3042616553459927,0.18975181093126559,0.23192810543532108,0.1585574265092337
ENSG00000253840.1,0.0,0.0,0.017543859649122806,0.0,0.0
ENSG00000252108.1,0.0,0.0,0.0,0.0,0.0
ENSG00000260202.2,0.08926282749901913,0.0,0.030001766699323834,0.05379293098897266,0.050834822790880155
ENSG00000196262.15,0.6819768106463241,0.4876881500270827,0.373464606700685,0.3548522365344414,0.3480686680374422
ENSG00000276119.1,0.0979207251420988,0.16811845323050473,0.10625392888536286,0.11916675357094017,0.28392743571124524
ENSG00000277493.1,0.2553402550766915,0.14039339783107335,0.06517539164646412,0.016096323365433325,0.03517678593133272
ENSG00000205549.10,0.11878283915746331,0.056247545638469676,0.06251865791508265,0.05988907086596137,0.20813044388710122
ENSG00000266554.2,0.10284659553442774,0.0968634774697122,0.10397283689082357,0.10779954135793812,0.06149739022171145
ENSG00000281649.3,0.5295630639417612,0.44551953986739967,0.3498300127240942,0.3411151136658501,0.28819127807363626
ENSG00000189266.13,0.5612153844716635,0.40261369433094835,0.36347846784387733,0.3410344926743545,0.2794525697586995
ENSG00000206849.1,0.0,0.0,0.0,0.0,0.0
ENSG00000207021.1,0.0,0.04258535551263874,0.04191816659700959,0.026545689725203235,0.1
ENSG00000253502.1,0.254436628225739,0.18551074394501182,0.18402123176933424,0.17398736556304092,0.1533109533412012
ENSG00000243503.2,0.0,0.04033765688724895,0.017543859649122806,0.013296690282959206,0.07635051327919022
ENSG00000253134.1,0.0,0.0,0.0,0.02176841785840179,0.0
ENSG00000088356.6,0.6690246462716306,0.44395932726133674,0.36116049657996685,0.3523277554673422,0.37123626100785084
ENSG00000129968.17,0.670430883199165,0.44831002018579824,0.42394345184069243,0.3948223193668284,0.4232095776708455
ENSG00000162601.11,0.295649714150192,0.2737314548125017,0.22579890900047261,0.24552976724410827,0.22911186383457136
ENSG00000236690.2,0.0,0.0,0.0,0.0,0.0
