,30-39,40-49,50-59,60-69,70-79
ENSG00000220635.2,0.017517380329692824,0.024791480159677467,0.03610695941043916,0.04517150082997623,0.022057031285604062
ENSG00000136813.15,0.36517621301702763,0.3882216613241021,0.3643392052751848,0.36610625091648397,0.36104858500532755
ENSG00000108106.14,0.19492500417167719,0.18822305063242598,0.1805148614709602,0.17994608120393774,0.18647604635885137
ENSG00000249917.3,0.055870588751940224,0.0509308358531722,0.045255665561109555,0.05046206171433444,0.09995831329531399
ENSG00000204920.11,0.3298642750057894,0.314383545858737,0.33255881621167094,0.31734250166376005,0.3313988623487742
ENSG00000142528.16,0.2877624326314124,0.2912015898421481,0.291274370110195,0.2984320760385026,0.3363130675142362
ENSG00000085719.13,0.40797150590512765,0.4349646078098362,0.4138203390238029,0.4378999145274967,0.42845339386496123
ENSG00000187676.8,0.11635484396286608,0.12325661146572829,0.1116528331985523,0.1031544430956239,0.0937750807593485
ENSG00000249947.2,0.13025188304861102,0.14851105066971554,0.14825890380999038,0.1566443219873237,0.19042017322004326
ENSG00000214024.2,0.0,0.010101010101010102,0.0017805803859738199,0.0008909122287855245,0.0
ENSG00000259389.2,0.042316213387152975,0.04870467269843934,0.04543405030386531,0.04256863744191099,0.03479615948523284
ENSG00000183726.11,0.4588805768738132,0.44148432435559976,0.4309005835602636,0.4379605809883718,0.45208181465073116
ENSG00000079819.19,0.47330745363806176,0.45040034150558683,0.4628325782779837,0.492033554098472,0.5274593637879641
ENSG00000286952.1,0.15941912603611405,0.15721627982467326,0.1638008767384499,0.18252742360877613,0.16032132202955038
ENSG00000251940.1,0.011042371053145567,0.02386599591584658,0.014861616757349906,0.009478600728851282,0.0
ENSG00000202491.1,0.0,0.0,0.004294728957567334,0.004405286343612335,0.0
ENSG00000255531.1,0.0,0.008517221740733792,0.0,0.004405286343612335,0.0
ENSG00000163623.10,0.11281407104815795,0.13697285461158926,0.11976788327601874,0.14785173753677275,0.12250743998694003
ENSG00000255481.2,0.00401716791076676,0.042323704356391524,0.026196352836456507,0.024162223329849245,0.02581481425739509
ENSG00000286868.1,0.0028879640757242552,0.008814795388218619,0.012997897696036908,0.010802642251733335,0.006387681608692858
ENSG00000287320.1,0.005987016016171668,0.0028442683717913074,0.010051717934880374,0.004499353352463323,0.0
ENSG00000249510.1,0.028236770261191393,0.011340368216237478,0.0088193428884071,0.008375223251211606,0.0
ENSG00000261314.1,0.053214901153689986,0.07226159638755081,0.041629987289708924,0.05497560388385461,0.03880008586326276
ENSG00000242696.3,0.23572068963348977,0.23259774663480023,0.2610897514693004,0.2850316630685553,0.26332308694039175
ENSG00000213468.7,0.20120282026641248,0.22013865193350524,0.21765265905793665,0.23993274756832073,0.31504742487483817
ENSG00000278607.2,0.1368693330315359,0.16400175562158592,0.15334776143193674,0.12958142774025422,0.17640958953350597
ENSG00000185290.4,0.01598084366532792,0.014849810739459577,0.016004586035064088,0.01766196309273223,0.012382397579582144
ENSG00000108830.10,0.2106912838241997,0.2206787889762879,0.25395589638517396,0.2561298548333012,0.322611121255645
ENSG00000274832.1,0.0,0.0,0.0,0.005914972843415959,0.0
ENSG00000184361.13,0.011528973883631308,0.013457145964879806,0.013155755036359802,0.018412371163430953,0.014350103292283393
ENSG00000285706.1,0.18407843882195643,0.11953829341186781,0.15408226273171777,0.1452678664565886,0.19787475226593879
ENSG00000254120.1,0.012736871537143759,0.004702902147713551,0.004325636622341154,0.011894233017707381,0.0
ENSG00000129845.5,0.0,0.0,0.0,0.0,0.0
ENSG00000268736.1,0.024328971152605367,0.029944164685037532,0.03552727007714542,0.05311053859319751,0.05669109348568926
ENSG00000255653.1,0.03961821914921101,0.047247431697642284,0.06264317662985772,0.055309111105809924,0.06883185964177958
ENSG00000108187.16,0.39523466499410326,0.40755935898340717,0.3829097162589024,0.39834368060054537,0.3306914111026322
ENSG00000286875.1,0.01214245828574869,0.01434024443069339,0.030479317482873355,0.028247033612701596,0.016624789255218902
ENSG00000279071.1,0.09330418862320468,0.1291847950307649,0.11549085444517741,0.1359947258194697,0.1235548140743839
ENSG00000259148.1,0.027635741105580036,0.032549001493100874,0.016607014414833192,0.03863492317400983,0.015078853993247729
ENSG00000287853.1,0.19438442973998007,0.1802370829555866,0.1526684374804175,0.13946856346105208,0.09265527740475092
ENSG00000251535.1,0.23670950293559032,0.26217439232094,0.25292045803812524,0.2897830139872016,0.33114568088771973
ENSG00000288557.1,0.14771810007144565,0.15969048808043088,0.1694589323677319,0.17963617976483912,0.17181450956865835
ENSG00000263438.6,0.12224468131599989,0.12069276474066332,0.10968581180105565,0.11722844925867704,0.11520342580909974
ENSG00000241587.3,0.023137237917623357,0.045229666041705266,0.04935941146973155,0.05441563836935925,0.07149584756097843
ENSG00000252601.1,0.0,0.0,0.0,0.0,0.0
ENSG00000288719.1,0.0503817368844022,0.06238971678091017,0.061196730856992225,0.06952520922950026,0.08527536251123143
ENSG00000259632.2,0.061705367474651,0.1013795365135549,0.09101453843159302,0.08155934287352003,0.1370064265092254
ENSG00000246982.7,0.3298432749453604,0.33218754847849613,0.31927191412143685,0.3655685466470329,0.42016571660282803
ENSG00000225997.1,0.01694915254237288,0.006894503658175234,0.0,0.0,0.0
ENSG00000283489.1,0.0,0.0,0.0040206362031541395,0.008741552673285392,0.0
ENSG00000235683.1,0.09128732635333428,0.11804410544123813,0.09678763688584986,0.12112706734425792,0.11870168089112759
ENSG00000231871.5,0.38876908123309517,0.4156456345721971,0.4171680018174045,0.3965245456773887,0.4040304814538028
ENSG00000238245.2,0.07849315833919843,0.08140731299307971,0.07476517452985393,0.08035300888863314,0.08413902443394344
ENSG00000279044.1,0.1384411124205711,0.15722114228290168,0.16120664706487697,0.16804289046482715,0.177347170877856
ENSG00000118369.13,0.3077379793434061,0.33238260294224947,0.3240347496386871,0.32989147591458584,0.3957606332537497
ENSG00000248752.3,0.07310849543728451,0.09158519793809926,0.07218044514252037,0.07871400414871157,0.1343551774622504
ENSG00000227982.1,0.0,0.0,0.0020994603157486647,0.004405286343612335,0.0
ENSG00000248472.8,0.053126178965695034,0.047961224880150685,0.05745705690581927,0.06017051716645448,0.022136285470769103
ENSG00000141664.10,0.35758148856655453,0.37928708785879056,0.3686810129399589,0.3744468510418019,0.4265733577253829
ENSG00000249486.1,0.01488988637519842,0.0,0.0,0.01254112565911783,0.0
ENSG00000255323.6,0.0032184629535762796,0.0,0.009332578279513762,0.0066299245458259085,0.0
ENSG00000278874.1,0.015610369016234112,0.002788743984005737,0.006055808239203622,0.02671806462004891,0.0
ENSG00000278434.1,0.26039386794959196,0.2835582002374859,0.29030206069275344,0.2837711276213624,0.31261852166224297
ENSG00000273428.4,0.0897932385888764,0.11487317624499574,0.11593424695850497,0.1151751630795855,0.09405416667909103
ENSG00000251916.1,0.048934729423029864,0.0809796949258176,0.05972111761300235,0.07003725014336828,0.04959461171715872
ENSG00000253064.1,0.0,0.024032541031286582,0.010974866977205443,0.008607154892376796,0.0
ENSG00000261542.1,0.055924302804330604,0.07072647808737707,0.05425567132879563,0.05263492183967819,0.060680351258243746
ENSG00000180861.9,0.08945511609167747,0.0816262237463894,0.08873893810010378,0.09009716194973431,0.06050806743506795
ENSG00000289041.1,0.2794355953995397,0.31269742974198517,0.2793370456802046,0.2726086094134839,0.2859557014960031
ENSG00000235821.1,0.22843568364101563,0.23782600824107009,0.23974074824875552,0.2871910089323216,0.2746931711014552
ENSG00000061273.18,0.33053795202321834,0.36168699286054334,0.36394394221566106,0.34985602457572584,0.33168930734101304
ENSG00000224661.1,0.3416155849219254,0.3544862236769895,0.34509365976552403,0.31439847346791794,0.27397930736605536
ENSG00000224918.1,0.04093497149284832,0.029601870894999525,0.032590150106803946,0.042843150558299875,0.041600633355301314
ENSG00000198899.2,0.4034459990939244,0.4239108287018744,0.40489403989551304,0.3964490388797191,0.3627355511727524
ENSG00000288889.1,0.0688665226198171,0.10402203980091759,0.09448254371575239,0.11797812694500012,0.12366356396797551
ENSG00000265210.1,0.0,0.0,0.0,0.0,0.0
ENSG00000277504.1,0.11189880681320766,0.09352577820393264,0.11037423754605363,0.08402954729320308,0.12148485460381923
ENSG00000240577.3,0.0,0.012176040145100524,0.024125304475797995,0.01897046006398904,0.0
ENSG00000183542.6,0.22397333185280208,0.20531567222799812,0.23769286804829629,0.2602386877379222,0.23018157220586466
ENSG00000244005.13,0.4483575457648741,0.46642666499148716,0.438145462618152,0.46883896714967227,0.514760422372134
ENSG00000127334.11,0.2955850200968496,0.30784768786379624,0.30532518374508344,0.3215175280815654,0.34003410511513116
ENSG00000285549.1,0.005084338666679074,0.005565768398598483,0.014167648942640467,0.010575846382114756,0.0
ENSG00000289422.1,0.025716507413647366,0.025982617661409108,0.039339210283995965,0.02494746990716528,0.03180549928731886
