,30-39,40-49,50-59,60-69,70-79
ENSG00000258673.1,0.1787464060652893,0.08230051035547256,0.04926395291988234,0.08173774366514823,0.05993930916888392
ENSG00000226810.3,0.0,0.0,0.05097074406490392,0.02734726253031097,0.0
ENSG00000066629.18,0.40078112906878793,0.2823425347786643,0.34089754677327966,0.32759701757283216,0.3760261076993517
ENSG00000149564.12,0.19930855573040338,0.20490910065463522,0.2129141630817923,0.19512999642262832,0.21038320989472242
ENSG00000235172.9,0.19608442179455265,0.15748392216999507,0.19156907437860687,0.21961005229802807,0.33770196344117814
ENSG00000207029.1,0.17589776467068427,0.0967777020445716,0.02123674956225998,0.026664114806071164,0.0
ENSG00000129744.3,0.10707162127430776,0.08205637024835417,0.1592627896942092,0.09091752138777591,0.06551030673207678
ENSG00000234204.1,0.0,0.0,0.01639344262295082,0.0,0.0
ENSG00000226847.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226937.9,0.13847043771777004,0.16852953171801455,0.19378814694360352,0.22328178286050193,0.20251543833997013
ENSG00000227406.1,0.0,0.0,0.0328857554635302,0.055599114545448816,0.04794405316325984
ENSG00000283509.1,0.0,0.07638263179922024,0.0,0.00980392156862745,0.0
ENSG00000199440.1,0.0,0.0,0.0,0.0,0.0
ENSG00000249646.2,0.0,0.026355718761304766,0.050048791273271526,0.07989528582798701,0.022274302017525983
ENSG00000254645.2,0.1984710926783959,0.23157496826666352,0.1621114925488617,0.1581979733754846,0.12493122447436676
ENSG00000207838.1,0.0,0.0,0.0,0.0,0.0
ENSG00000175455.16,0.421928956496462,0.2818805275592676,0.37204076505747585,0.37212734991703705,0.40176458364219797
ENSG00000235930.3,0.08901693657076273,0.0,0.038753514435562936,0.007200355628793834,0.05756669516302247
ENSG00000222506.1,0.0,0.0,0.0,0.00980392156862745,0.0
ENSG00000254305.1,0.1536536389202828,0.07549407727008009,0.1373789794934393,0.0912832322457724,0.08560735030732666
ENSG00000266586.1,0.0,0.0,0.0,0.0,0.0
ENSG00000076344.16,0.5682876227333689,0.42329046592438574,0.4810234816458887,0.4320150087268745,0.4704123020754718
ENSG00000248973.3,0.0,0.0,0.01918767206242994,0.02238797536305588,0.0
ENSG00000198130.16,0.4170377420984712,0.27409033987739045,0.37121993761502636,0.34686689416427513,0.32739800561270166
ENSG00000100439.11,0.3844033015510186,0.2559953754342764,0.31187799053895227,0.33826030037079086,0.3471200080899664
ENSG00000272537.1,0.12262383318163812,0.1575122548454006,0.19495846132332384,0.17785738836291137,0.16695495235532185
