,30-39,40-49,50-59,60-69,70-79
ENSG00000269927.1,0.0207501672248764,0.09869318410321926,0.04296891258349793,0.0734874144227511,0.1697433663498321
ENSG00000286667.1,0.18434544977423062,0.18251357688136785,0.09623608015985245,0.15528198769294896,0.22256969894399656
ENSG00000205452.5,0.022320724358772123,0.0,0.01003185784079875,0.04262741869333314,0.10607733644614105
ENSG00000231645.3,0.04235753442572698,0.020089940114893227,0.04075609567149222,0.023211544450133015,0.04939761745897276
ENSG00000214544.7,0.13302159909017233,0.17064501056618145,0.18784372320235213,0.20532419685493955,0.2524839684800461
ENSG00000256346.1,0.0,0.0,0.0,0.0,0.0
ENSG00000254833.1,0.10621002622666156,0.10078559175747914,0.0939850575189797,0.11969678016876838,0.21235445387090268
ENSG00000254743.1,0.08265761259723906,0.04440761729440405,0.053406892198950666,0.046861950665942995,0.05536790983590479
ENSG00000277412.1,0.0,0.02631578947368421,0.01743924333510554,0.024854522782112975,0.0
ENSG00000234456.10,0.37632462379256265,0.4052776273249024,0.37920702872576606,0.38169525867824244,0.6111313499291641
ENSG00000176542.10,0.2823908344743409,0.3157862488938556,0.314954379220045,0.28907467810176085,0.34916545733090887
ENSG00000214216.11,0.0,0.03127886285263942,0.026602497637120578,0.08099705155301631,0.0
ENSG00000256706.1,0.09286816247205741,0.06398999241205738,0.025344377060431637,0.02021519964523026,0.0
ENSG00000249225.1,0.0,0.0,0.0,0.0,0.0
ENSG00000179038.8,0.15503587712938194,0.1426480559546679,0.1505182369267972,0.1783497629068143,0.1027901831518231
ENSG00000123965.13,0.24841841343643475,0.24586635212426836,0.1971828742161258,0.2149200476920981,0.24810521533393623
ENSG00000165868.16,0.2288447358251043,0.25831546137771455,0.24482648974860707,0.2239242160626221,0.18280114760759633
ENSG00000174418.7,0.0,0.0,0.0071658479996031055,0.003015299629399762,0.3213050947740606
ENSG00000254389.3,0.19792886094908035,0.16582586100758287,0.1998734587999254,0.18584506438061144,0.19724526752702473
ENSG00000225087.2,0.008347136290165065,0.02631578947368421,0.013697678265065147,0.012056459240559305,0.01990624754891783
ENSG00000212907.2,0.39263871071534173,0.36547926182003865,0.3828450521216063,0.451850915690901,0.33176248930702107
ENSG00000178723.7,0.22202979008232526,0.24930804305159077,0.21413581611552623,0.2537682174265343,0.12266715707104793
ENSG00000160408.16,0.3335687559848817,0.38555544900394384,0.37120986898844854,0.3242561872315176,0.3090751142491182
ENSG00000162377.6,0.27458845759975464,0.3350331327681991,0.32734641227827416,0.28638491626485474,0.26754023464160104
ENSG00000241744.1,0.0,0.0,0.005090677508504155,0.010521544081402054,0.16666666666666666
ENSG00000273148.1,0.34661495015602173,0.3200273614880431,0.293679262319478,0.2839667978717487,0.34047313726298717
ENSG00000227659.1,0.0702412921183135,0.0870292977676172,0.12032189177846508,0.1264680695724238,0.11074129974104492
ENSG00000036828.17,0.11635138834725817,0.09676895246234138,0.08115691785082363,0.0873440913583946,0.15296409874617414
ENSG00000223001.1,0.0,0.02631578947368421,0.008053247988243023,0.003726962316989019,0.0
ENSG00000207615.3,0.0,0.0,0.0,0.0,0.0
ENSG00000260176.1,0.16534275025318515,0.13280560801106384,0.19842531603516164,0.21603774205252038,0.23023114601903172
ENSG00000183765.23,0.2193873163278871,0.27973792274648995,0.2555478055358639,0.2614555297442752,0.26092601378516994
ENSG00000213981.8,0.022926281198118945,0.06552096588874941,0.1001032774029878,0.11807824859993248,0.16840169205063324
ENSG00000043039.7,0.04677170136421957,0.05416191977153079,0.055795299412854805,0.06315097573593875,0.10535430659100882
ENSG00000287738.1,0.1124252486742767,0.09731479325305692,0.09483393180122926,0.11402281529954418,0.08659824208775309
ENSG00000287632.1,0.03958337656001151,0.047827585169627436,0.08524015141940977,0.03714626404978593,0.1004921239420467
ENSG00000078142.14,0.4192300595541749,0.4846230655555087,0.45446714546131656,0.3798975846217063,0.3786137447140468
ENSG00000218996.1,0.06919374043103058,0.037790345427618145,0.09893490354001114,0.09367287663937524,0.021537973731163607
ENSG00000231086.1,0.27356129815760727,0.22366043424593782,0.21956777825674406,0.23940053778205359,0.18344897872002833
ENSG00000137817.17,0.21398166772712934,0.22993734486075093,0.2507134084163557,0.2654244459934013,0.32353648334338975
ENSG00000266206.1,0.0,0.0,0.0,0.0,0.0
ENSG00000254130.1,0.0,0.0,0.0,0.019536059988625135,0.0
ENSG00000237166.3,0.06821522885860058,0.10821450065066081,0.08785580187068882,0.0892564742830057,0.055027838199197786
ENSG00000253561.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226808.3,0.11433171857658178,0.1262998167942396,0.13238135329223824,0.12612619520461288,0.07616504791755344
ENSG00000141736.14,0.2608829197198851,0.21392941533616194,0.21334736267007118,0.2243671671955917,0.26540318373335237
ENSG00000232579.1,0.03083083918814415,0.06856183973173618,0.027223423199226406,0.0773300762339391,0.0
ENSG00000120694.20,0.026193712619070393,0.03536195233232407,0.06852729786911861,0.03201400422521284,0.021123388715124036
ENSG00000248669.1,0.0,0.0,0.010784166605471,0.010752688172043012,0.0
ENSG00000276562.1,0.0,0.0,0.0,0.0,0.0
ENSG00000222207.1,0.0,0.0,0.0,0.0,0.0
ENSG00000272166.1,0.0,0.0,0.0,0.0,0.0
ENSG00000241785.3,0.015467542928163611,0.027771255764837906,0.01802857113060676,0.028804580550293186,0.03962684658123669
ENSG00000226780.1,0.039664712554491006,0.05034044965971546,0.04358453495102614,0.019512527351622195,0.0
ENSG00000260773.1,0.31793442120762117,0.330154224660029,0.3512687342273553,0.40353845567577357,0.40058236987247237
ENSG00000154144.13,0.3186526899495529,0.3769425632257956,0.38914597286972613,0.37505255669983806,0.32333216976923274
ENSG00000228211.2,0.0,0.02631578947368421,0.010457684186497746,0.00469544175120993,0.1303237722729248
ENSG00000260555.1,0.22785178485217983,0.2800530103101046,0.31522960176578446,0.2752567646499936,0.40939396888458907
ENSG00000056998.20,0.2676243081670409,0.3041236955967733,0.2783192117848425,0.26199252553179286,0.39275045566969163
ENSG00000133962.8,0.05211488369240047,0.06663534903961126,0.06289724384516987,0.07623864671924901,0.04603120421525205
ENSG00000248955.1,0.0,0.0,0.0,0.0,0.0
ENSG00000288007.1,0.15758149120532433,0.21084294842269033,0.18727738906961486,0.24019890878617164,0.30320765266433297
ENSG00000239483.1,0.10793393376600109,0.14061795614272182,0.13596241746027846,0.12491606743828503,0.14852300864610615
ENSG00000271459.1,0.0,0.0,0.0,0.0,0.0
ENSG00000274220.1,0.18419565825501458,0.1770681702846857,0.18287861535534605,0.19034403502523026,0.2446383987798636
ENSG00000259005.1,0.09437578882115,0.07954816934812066,0.10712644513881654,0.10784119453447498,0.05907696218564223
ENSG00000188581.9,0.0,0.07220267049523459,0.07187144642213823,0.06597857015914162,0.0
ENSG00000266449.1,0.0,0.0,0.010101010101010102,0.0,0.0
ENSG00000148943.12,0.4006887461516622,0.4393037142234903,0.46142805095405987,0.4708662656203088,0.450217079532246
ENSG00000167483.19,0.17458132456920522,0.18819819558285855,0.20532571041108053,0.18898353179736171,0.16372859067780762
ENSG00000201301.1,0.04049775788441984,0.0,0.019147673381940452,0.007519099013604673,0.0
ENSG00000117600.14,0.0972677871036832,0.08986341547010465,0.1062736950258795,0.10278166866545306,0.27575807655837753
ENSG00000252653.1,0.0,0.0,0.0,0.010752688172043012,0.0
ENSG00000241961.1,0.03341345551966749,0.02631578947368421,0.008083160152565997,0.012942452293511042,0.0
ENSG00000284641.1,0.16065832946431485,0.1482136792202211,0.16971674396313724,0.17399566166123995,0.38415541101754475
ENSG00000237818.1,0.26468321916238957,0.17050005756250655,0.18256440279976832,0.12396282905924418,0.17489764205567085
ENSG00000223802.9,0.0802961178790505,0.07286530740388007,0.09643253926533492,0.08680035368876304,0.0795469103704541
ENSG00000110675.13,0.07126013602266654,0.07247660037625177,0.09755369832727862,0.06859956796585807,0.03557358284854676
ENSG00000212766.9,0.17288642443698624,0.1575159707235402,0.15769623861554402,0.1408531417839138,0.1096954132010312
ENSG00000273567.1,0.0,0.0,0.0,0.0,0.0
ENSG00000283268.1,0.13048596479304017,0.15354137229160034,0.18365201666635772,0.15037652313914474,0.2671842361630304
ENSG00000252376.1,0.032141073839333595,0.008247344268239998,0.08905944555899246,0.04243438558041935,0.0
ENSG00000242182.3,0.0562843698168763,0.09554472199407685,0.06728326744973925,0.06809261533601262,0.10756246575961415
ENSG00000226962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000145708.11,0.1580626536070309,0.21141296229184603,0.13577370776101763,0.10439220358587718,0.12692962564138194
ENSG00000229927.2,0.12416875240707625,0.11776885607707242,0.11041764843704724,0.12512344718805957,0.19135380560522722
ENSG00000242104.5,0.0638210382863896,0.11680656401151816,0.07366837265992596,0.0886400994275705,0.054551431988285305
ENSG00000202357.1,0.0,0.015686228729140297,0.03469460094552108,0.05953740266805135,0.0
ENSG00000283178.1,0.046420043928311956,0.04950598532302305,0.030906628922304183,0.029744248759451978,0.0
ENSG00000276428.1,0.05555555555555555,0.0,0.0,0.01709177728037255,0.0
ENSG00000221065.1,0.0,0.0,0.0,0.0,0.0
ENSG00000274177.1,0.0,0.0,0.0,0.0,0.0
ENSG00000258343.2,0.10381904224459691,0.09382162972252872,0.06750240018082841,0.061658401737818135,0.12103110958363562
ENSG00000176194.18,0.01671025415126501,0.02013493564317013,0.017836414825287326,0.034045668806165975,0.00553976021297378
ENSG00000251264.1,0.0,0.04850085643101837,0.0,0.0,0.0
ENSG00000253086.1,0.0,0.0,0.0,0.010752688172043012,0.0
ENSG00000140105.18,0.1546175254734059,0.17046941127220974,0.18187611023646993,0.14652760526854888,0.09791996847593189
ENSG00000225399.4,0.17250466387486466,0.15456220251908329,0.1583120361106185,0.15980677769155144,0.22456222745427615
ENSG00000251776.1,0.09732806472857276,0.0,0.0,0.0,0.0
ENSG00000279271.1,0.03647624607796259,0.10191805693418449,0.09959926145694246,0.11334042340198063,0.1923150642810023
ENSG00000251379.1,0.036511355930633496,0.08135065004640302,0.04564854593592369,0.06379271928234205,0.09710077526182088
ENSG00000255642.1,0.19146666363229484,0.20407536301667667,0.20161557543069117,0.15342255120686024,0.3809642475137116
ENSG00000261659.2,0.05234716614839204,0.09080111681190277,0.08699414278406517,0.05514445869032326,0.05121711514842689
