,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.04934392610420614,0.06125616689887372,0.0716759499033897,0.0910078132622146,0.10889961008654175
ENSG00000274601.1,0.0,0.020716517505950563,0.00904036723229999,0.0,0.0
ENSG00000214558.4,0.14253500387274273,0.11524849497254729,0.11758083870066646,0.12072501164527301,0.09076014034155193
ENSG00000228013.1,0.3081817061674873,0.3545842950193432,0.30453100235324754,0.2868787612313721,0.26248528588449777
ENSG00000139343.11,0.2972762042261101,0.3390317764969385,0.3501742829318763,0.31550474835054027,0.38495540548241863
ENSG00000218410.1,0.006785041378306345,0.012577384420396902,0.02539814958081486,0.03954483585830867,0.04487869969092253
ENSG00000262920.5,0.13398184550452055,0.16314111231253461,0.15843890344475559,0.14330319414454804,0.19360187851269414
ENSG00000214837.8,0.2712530321105783,0.26122111659297004,0.2690213315839291,0.2868914535842191,0.23709870260390145
ENSG00000252984.1,0.0417610342689207,0.024934353846114737,0.023423672916641117,0.047587996591742766,0.0
ENSG00000183597.16,0.49121787699938335,0.45825119081243254,0.4555377564606357,0.4401887258450312,0.3922938408203487
ENSG00000269855.3,0.019187671352072007,0.015665776722286626,0.01790983400458053,0.009869375582861157,0.0078005288594127685
ENSG00000248347.3,0.00951097743051554,0.010075772333799879,0.012716537081757143,0.009861168890530929,0.0
ENSG00000231053.1,0.017217658621640698,0.0,0.007042253521126761,0.0,0.0486457325367776
ENSG00000213901.11,0.10419947430498494,0.14107101403161443,0.1473886998544565,0.1697313000688607,0.21848757950946532
ENSG00000188312.14,0.21361766792100023,0.2921096287238378,0.3137644428957672,0.3293168815375943,0.32019737680871785
ENSG00000207157.1,0.0067244263900452,0.0,0.004801132607374503,0.010336057505500788,0.08333333333333333
ENSG00000267658.1,0.10067602975584969,0.07472435459002,0.08308714636686675,0.06786469955312233,0.10814987008415444
ENSG00000175470.20,0.36376825022736275,0.3779403723808521,0.4131659753022245,0.3889771753073559,0.3344448028645708
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.06129605340214242,0.10795642249845651,0.07883591815066851,0.07833185529813674,0.12330246044327141
ENSG00000234832.1,0.1060286095896561,0.09276510729999103,0.09597249588037338,0.09109606547437539,0.12151116024662538
ENSG00000183479.13,0.13945829236874274,0.14523728853770745,0.14244847540762112,0.15010564811907037,0.15579606959628498
ENSG00000104957.14,0.30590147033371085,0.307657730995001,0.3147434286206871,0.3386895903410851,0.34720392652283594
ENSG00000099260.12,0.17391335894769375,0.19044999861838488,0.17171988957454445,0.1851991999578761,0.2036008154472583
ENSG00000243018.1,0.1939231274573726,0.19557257813724288,0.1713200797309493,0.14038031603824244,0.16207425093355463
ENSG00000260495.1,0.19546260717410324,0.2634435062740445,0.2881096565746183,0.2871559263012915,0.34772864391951
ENSG00000227484.1,0.03108729737057023,0.10108531667852622,0.12066723274279667,0.12982238311912514,0.09929030912397946
ENSG00000285448.1,0.06993852374468787,0.04142262961474616,0.049426148009067736,0.06835253521638833,0.09086279930134367
ENSG00000288996.1,0.16614053598513942,0.16773260666393944,0.18207115489850814,0.1512731730372877,0.20369221103313162
ENSG00000252373.1,0.0,0.0,0.007042253521126761,0.0,0.0
ENSG00000118004.18,0.07759040655407634,0.13659913169138407,0.12802025684247503,0.13076814449576935,0.14954983256188523
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.2480691302084501,0.3217042826464913,0.36320556381171226,0.3793075977155343,0.4044044773232743
ENSG00000266718.2,0.08487871853121083,0.11535348140566129,0.1260454280755554,0.12864412705082975,0.12637882081254312
ENSG00000087053.20,0.3647047738000482,0.3638235793255006,0.34768917443694225,0.34325542293050526,0.32879682796845333
ENSG00000218890.1,0.10871637116135226,0.10294023821961333,0.0963106179632228,0.11848093178866773,0.13391500798504266
ENSG00000222305.1,0.008451387436295888,0.019258321593040504,0.012100648659203222,0.030904707422485328,0.0
ENSG00000234933.1,0.0519299674922096,0.05661283132736687,0.054570897900135744,0.029331872253850904,0.06842701495172092
ENSG00000166913.13,0.5749819892587777,0.5461996381273748,0.510415753860837,0.4864420571213673,0.4258631435210994
ENSG00000228606.3,0.3622727609269816,0.3688934783424257,0.352737603732742,0.34727404266535494,0.28539521089777636
ENSG00000280660.1,0.11872697196708636,0.09017234582834137,0.09297190503492243,0.055537252730290754,0.09253772807623441
ENSG00000230725.6,0.11554946328446812,0.12485739766297319,0.13988106985668855,0.10759931058315435,0.10250620166659467
ENSG00000287655.1,0.0945742478606537,0.1171093927866125,0.14432410692768685,0.12490770287905095,0.24059329750411587
ENSG00000143318.13,0.19631482427593108,0.1718975412390102,0.19991880485556654,0.16872880716407918,0.1327223463975874
ENSG00000233716.1,0.0740583991929007,0.10826848329112652,0.11303734354335943,0.09732787826422618,0.06597206555696529
ENSG00000289287.1,0.018089404405056693,0.009201987399331224,0.001256555362410354,0.015042330506998308,0.009964594465441592
ENSG00000011566.15,0.34812070371421006,0.3419357814776183,0.34202867759085526,0.3083569614682614,0.27733544708587915
ENSG00000199878.1,0.0,0.0,0.0,0.0,0.0
ENSG00000238962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244356.3,0.017967941653269703,0.04867887022001216,0.0567975906967034,0.05089020615558618,0.06945079185329733
ENSG00000187955.13,0.07136014968474294,0.09207074627224819,0.08125150884304164,0.08451025498270111,0.10442607158602742
ENSG00000270560.1,0.025087570416499724,0.0,0.015257338410603881,0.02943656627992325,0.0
ENSG00000141449.16,0.21269588772855938,0.1530813510442014,0.12278253025110565,0.11875184278707891,0.05798636426955484
ENSG00000185803.12,0.3627173696840068,0.4006830379199914,0.39370040615252094,0.38884870476140254,0.4141704334499377
ENSG00000242943.1,0.0,0.00794627094515475,0.020598328670023362,0.0066824855100892115,0.0
ENSG00000226245.1,0.24501943383679484,0.26914748534824073,0.28297070137011116,0.2824218431918948,0.29940247889411503
ENSG00000236049.1,0.04469113002515926,0.0204942315575198,0.015750167188021875,0.01660089326742213,0.0
ENSG00000204758.8,0.17203795282724166,0.1615439433324566,0.18745371982070366,0.17870015302600728,0.17216761080070733
ENSG00000172216.6,0.25401062315244727,0.2604772944958095,0.26978771003834884,0.28282576949434657,0.3957013744524665
ENSG00000267145.1,0.005555622404184189,0.03513459527244117,0.0591912453303526,0.06172871864144896,0.08124205754731044
ENSG00000253644.2,0.0,0.007168048938179229,0.006270124870768798,0.009900990099009901,0.02835898190197773
ENSG00000072501.19,0.4459777888764828,0.42757648798926035,0.39839718996174384,0.37395987229253025,0.25544416042709905
ENSG00000278438.1,0.0,0.0,0.010729055400858691,0.0,0.0
ENSG00000196758.3,0.026715624766106203,0.032171724381629276,0.029259242103171792,0.018387665132563104,0.05125576204250373
ENSG00000205076.5,0.029616382712034026,0.02217625239364096,0.038260136282992026,0.027210577364831248,0.013687493505249107
ENSG00000232393.1,0.14515708494253365,0.1867764260397562,0.14534358173767117,0.17621113970121785,0.12910135206566212
ENSG00000279106.1,0.07768856848653427,0.08758907542239032,0.12774674100415526,0.101569588506299,0.14647448317887637
ENSG00000276988.1,0.19136126691760547,0.1811982270016053,0.18378256449046745,0.17194353758326084,0.25274137009542397
ENSG00000167977.9,0.3533359418200572,0.39964857581260393,0.37007305097184323,0.3841627368837277,0.3948731883083761
ENSG00000273989.1,0.168529398178335,0.1571640110587716,0.1613252967770903,0.16996952936249543,0.3008560626579238
ENSG00000243838.1,0.0037498654005172685,0.017351664968813695,0.06347701947941742,0.04412095107003798,0.028574454338776232
ENSG00000236648.2,0.11304697606294835,0.016612867723138202,0.06774257592122541,0.06743095362167796,0.09377064690977903
ENSG00000211623.2,0.024092629858097323,0.005423579365954108,0.00993116802638015,0.0,0.0
