,30-39,40-49,50-59,60-69,70-79
ENSG00000124198.10,0.5671154117406622,0.44998718709759655,0.3878686059311367,0.36198438471439065,0.40156431269249465
ENSG00000211137.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244604.1,0.08682665454455439,0.09136819254216585,0.07908559969983861,0.0984158186932494,0.08230982498700398
ENSG00000285667.1,0.409364837871522,0.4100867738503192,0.3853003519425497,0.3806330718589952,0.41394909937576774
ENSG00000277413.1,0.0,0.0,0.0,0.0,0.0
ENSG00000286224.1,0.40582803110639804,0.03584203442368872,0.09893119958867573,0.08929261781176165,0.04389436785672205
ENSG00000230520.1,0.0,0.0,0.011363636363636364,0.0,0.0
ENSG00000267298.1,0.2878187592766969,0.19823195517475486,0.17880441240694284,0.17012872506369264,0.11580925781104531
ENSG00000213033.4,0.06990963750738541,0.08323676844477595,0.09169108586648468,0.08490317128448271,0.07620438142239831
ENSG00000257800.1,0.4583702865192564,0.3446595283568342,0.26343366709888105,0.2646840821017149,0.28233954334683337
ENSG00000227077.3,0.2072124876801364,0.30592268965418323,0.23338640177648193,0.23603511669346774,0.238801118776804
ENSG00000257558.2,0.0,0.0,0.0,0.0,0.0
ENSG00000183674.12,0.0,0.036464025553408684,0.008827635506191948,0.01761913325968239,0.06386107947165438
ENSG00000222675.1,0.0,0.01730298093674618,0.006546495139768768,0.012929666009536036,0.013861183701122727
ENSG00000286156.2,0.7228230640723149,0.508495129853237,0.48548976059077203,0.44309541493729554,0.4736734068427078
ENSG00000251619.1,0.0,0.0,0.0,0.007518796992481203,0.0
ENSG00000205871.5,0.29957888348616385,0.29649952946762376,0.2281563427857473,0.21758802354584256,0.2172363704542483
ENSG00000196187.12,0.21698463712190175,0.20777384789000533,0.17408023547404566,0.15642159602335368,0.1558217633599733
ENSG00000286476.1,0.0,0.0,0.02589705450271779,0.0,0.0
ENSG00000211597.2,0.0,0.025701260842433335,0.05240995185408359,0.06795044033647026,0.03396078906495836
ENSG00000204478.10,0.1971046784115415,0.05177345145234235,0.03826733529643899,0.0428924064793856,0.0
ENSG00000228674.4,0.07971823796880341,0.08197740241205675,0.08331045607019154,0.05171459888453227,0.14339495853410691
ENSG00000248701.1,0.0,0.0,0.018882811361405072,0.0,0.0
ENSG00000260337.4,0.4130238599450311,0.3071016246535244,0.2787876588918877,0.28929945896113185,0.3159463518202061
ENSG00000288043.1,0.48641739947505397,0.25939799719720286,0.29902797179405266,0.24425241789835958,0.2469161484778276
ENSG00000126775.9,0.5366490369363919,0.38537686725463094,0.34543152890519746,0.3262335031275282,0.3521346180425714
ENSG00000276916.1,0.46329208525654036,0.3270358018275413,0.2647140470069094,0.27879783648106504,0.30722806269292835
ENSG00000171130.19,0.7774532049533215,0.6147382325543739,0.5930259046035221,0.5179924039772079,0.45759706842369485
ENSG00000285661.1,0.2651330373115314,0.2571793553890275,0.2670208023848006,0.2578852269407864,0.23925024127117783
ENSG00000207192.1,0.0,0.0,0.0,0.0,0.0
ENSG00000251383.1,0.0,0.03351066766029091,0.0,0.01257752832026244,0.093688952677112
ENSG00000224410.1,0.0,0.0,0.0,0.007518796992481203,0.0
ENSG00000226486.2,0.0,0.0,0.011363636363636364,0.0,0.0
