,30-39,40-49,50-59,60-69,70-79
ENSG00000260711.2,0.1389834983784176,0.15062719919325324,0.15154116797016234,0.1276026498126208,0.21350870507655914
ENSG00000201557.1,0.0,0.0,0.0,0.0,0.0
ENSG00000171944.2,0.09696275515958047,0.07182151565471352,0.04653518111879916,0.0321601944789043,0.059087064396075334
ENSG00000228618.1,0.0,0.0,0.016522157057589512,0.022442064455976348,0.0
ENSG00000270137.1,0.07413197707197895,0.12900945505446862,0.13353497610282603,0.12987491908371443,0.12181920691599324
ENSG00000268257.2,0.043060829537050156,0.04804115993034971,0.05681924770726557,0.04900039951673338,0.05388755133833735
ENSG00000288579.1,0.14906876477282674,0.15269282855851996,0.11114352070163616,0.09627730555682933,0.1342951563887395
ENSG00000108578.15,0.408746461153609,0.4388963440535689,0.43973023280951956,0.45927097608124706,0.4475088205700527
ENSG00000264438.2,0.009726183573365094,0.052539963113050994,0.03090489961009243,0.03922737110808133,0.0
ENSG00000206737.1,0.015279593470222402,0.059689422941392255,0.06365206256361339,0.055299198435718525,0.0
ENSG00000236897.1,0.024847489909337387,0.05068789107795478,0.019945220914487423,0.008003282447222529,0.0
ENSG00000213431.4,0.01673731112303985,0.04596296481543255,0.02258371969229233,0.018532308477144415,0.04217681053485158
ENSG00000182162.11,0.403115370140143,0.39689949623775783,0.36489808818922614,0.3785099499140903,0.39582351320855885
ENSG00000207256.1,0.0,0.07234500141179775,0.04126407113897514,0.06288387346876555,0.10733807835809313
ENSG00000205029.1,0.03125,0.013678991630743164,0.01580917960622772,0.0043472441878047085,0.0
ENSG00000207010.1,0.0,0.0,0.0,0.0,0.0
ENSG00000011347.10,0.017876536990187847,0.017915130610944605,0.025245956587768566,0.015840855758353763,0.013379944486551816
ENSG00000261670.1,0.23079440794092046,0.19805969730154718,0.17428182207092255,0.19753187818430848,0.11055039592283716
ENSG00000176428.6,0.19477108236549234,0.22182246089734675,0.19999142126818698,0.19089583776730687,0.25921058657765494
ENSG00000225062.1,0.34159430045651723,0.31494202889325595,0.2791642809244053,0.2910307019100834,0.2738412235798621
ENSG00000166743.10,0.22496803516198158,0.23485340104693517,0.20808611116113127,0.15207511872549398,0.20886531092649868
ENSG00000224529.1,0.026033657788985937,0.017241379310344827,0.007938474934813389,0.008789177293913424,0.07417245868700537
ENSG00000118194.21,0.022181258793561462,0.018260488388251516,0.030574444460047565,0.020969858789441576,0.011693030420008431
ENSG00000226827.1,0.06850875103376362,0.088430134111327,0.02673778631345147,0.017137903067930758,0.0
ENSG00000140265.14,0.6159110821520468,0.6220878739331114,0.6051353667784929,0.6106309634346334,0.6790579595512181
ENSG00000240562.1,0.015298845497289689,0.005149642842021234,0.015909359161591623,0.017260805473198033,0.0
ENSG00000289264.1,0.0,0.01961244385481464,0.00980392156862745,0.0,0.0
ENSG00000289175.1,0.032969773900668534,0.03665980468164523,0.01641723697399883,0.02720473049003817,0.0
ENSG00000276770.1,0.06143796320171681,0.035852913565509154,0.018300664467811697,0.04961760875853853,0.0
ENSG00000225142.2,0.09789987654459756,0.10694715868466863,0.11184889020539387,0.052208875467198865,0.05281184197708488
ENSG00000227058.1,0.0,0.017241379310344827,0.01505729151637763,0.010310117306492738,0.0
ENSG00000240997.3,0.03125,0.0,0.012848616546874251,0.009148517991899755,0.0
ENSG00000236205.1,0.0,0.0,0.013180375884793753,0.011111111111111112,0.11441552762183711
ENSG00000243150.6,0.05769163416758169,0.04533756180483837,0.021259487097250774,0.015406459429783043,0.0
