,30-39,40-49,50-59,60-69,70-79
ENSG00000287765.1,0.2832675959766216,0.2205626896768618,0.26224403656298345,0.23530955377717344,0.2541106375715421
ENSG00000278496.1,0.04313838243584169,0.06932277077734593,0.09374588827426679,0.08403051884153359,0.02164841024308516
ENSG00000259648.1,0.10252892706197841,0.11042793179080879,0.08864240221608408,0.07909318669727045,0.09784180718859348
ENSG00000251426.1,0.045454545454545456,0.0,0.0,0.0,0.0
ENSG00000207988.1,0.0430706600869884,0.030132104954756534,0.0017235830846315662,0.017870806750537552,0.0
ENSG00000151327.13,0.21994684873917408,0.21327468883791995,0.21659138729373492,0.22509549205689783,0.19141371540667204
ENSG00000265301.1,0.0,0.0,0.0,0.0,0.0
ENSG00000213062.5,0.33363824375187856,0.2911141611242603,0.3008421510281117,0.2756610896779999,0.34959153368893753
ENSG00000263941.2,0.11325510019859181,0.1269198021869878,0.10393572145965853,0.10903899012315126,0.20881660949629896
ENSG00000124201.15,0.2206262716947542,0.21394333986701106,0.20969858704189195,0.19424706488245547,0.15002239875829887
ENSG00000244706.4,0.022734339299090297,0.0196078431372549,0.0,0.0042505297149874255,0.0
ENSG00000249321.1,0.0,0.04403472965349911,0.007061222195220308,0.0,0.0
ENSG00000263370.1,0.15783623815808026,0.16569685390506797,0.14980414977019418,0.09966687962496228,0.2327330318969974
ENSG00000278860.1,0.026682313822836534,0.0,0.00413936348356217,0.020603935559383096,0.0
ENSG00000262503.1,0.038217052176494466,0.03230774614558592,0.031347871180406404,0.02883771951908631,0.0
ENSG00000226985.7,0.09929436405138037,0.11325974217818595,0.08968569033336819,0.08268638631949085,0.12468629143850603
ENSG00000234369.1,0.2230321434551825,0.13552715571012539,0.167315132408423,0.14486345881279622,0.19274130490682612
ENSG00000269707.2,0.008585614560811855,0.01056236098347644,0.02169233407398489,0.029148869517869935,0.0
ENSG00000227942.1,0.06493230369913573,0.07566810329139924,0.1519282645798991,0.14420146832253952,0.2004454793965779
ENSG00000166160.9,0.0,0.0,0.0,0.0,0.0
ENSG00000100767.17,0.16109313848937,0.12396725904535107,0.1433982220368829,0.12692985332792436,0.17964056468561018
ENSG00000179002.5,0.024413050122730894,0.06748092464256854,0.08144818725470301,0.07499039037846136,0.06354719073862257
ENSG00000105398.4,0.3313745634975778,0.2623097583384122,0.24440718775245107,0.1739011698742944,0.19104661167042375
ENSG00000231333.2,0.16603834448946894,0.16922225019840767,0.17939726041489987,0.18085304621541018,0.13676017456046177
ENSG00000228561.2,0.14677760971366782,0.08084077887561186,0.1364747014686834,0.14323293467810974,0.020935351070259667
ENSG00000118596.12,0.3528308956663753,0.3493761927567479,0.3104226377234561,0.23723089421151672,0.333879056059003
ENSG00000235251.2,0.06085260669659434,0.1151038752250658,0.12397228456544192,0.10021445609009605,0.1572217375159626
ENSG00000261650.1,0.0,0.0,0.0,0.0,0.0
ENSG00000099769.6,0.15657335550628232,0.13828118927471003,0.1326352738991256,0.14717538623938337,0.07911402292565758
ENSG00000253500.6,0.0,0.0,0.023500088600393574,0.015415708750229358,0.0
ENSG00000265413.1,0.32992102094633213,0.32736858858558004,0.3609050465278153,0.35309618525553943,0.32274288406138457
ENSG00000249231.8,0.012277483156195994,0.03367404527822287,0.03039094641072182,0.03180699111509006,0.03666549501431089
ENSG00000125846.16,0.20623020306107057,0.19898599269231274,0.22080049722979492,0.2137864406507101,0.1928576701271557
ENSG00000213403.2,0.077906734213797,0.060881105363286336,0.07680181618018873,0.06619874548932667,0.07794786886796916
ENSG00000285668.1,0.14834499763210687,0.13888557965687967,0.09600828777026545,0.10091935257912442,0.11193739089581731
ENSG00000157404.17,0.08236045904591009,0.08438132470757133,0.09792930723011961,0.11619167658168714,0.10377633608067775
