,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.03441785219223392,0.04123104203923565,0.030116643649957517,0.04348709216835897,0.08029036192379468
ENSG00000274601.1,0.0,0.0,0.006211180124223602,0.005312744371819161,0.0
ENSG00000214558.4,0.141439165532168,0.1137774049656612,0.12706836118301676,0.11895716472577675,0.1738013376690683
ENSG00000228013.1,0.2131634214345859,0.20839193439081385,0.17111933415787653,0.15908561231298823,0.1511795432976101
ENSG00000139343.11,0.2559345143308433,0.26854325715630467,0.2738729897576067,0.2908998063317627,0.24713412016521236
ENSG00000218410.1,0.0,0.003951467996408773,0.03924974525458702,0.03489820475247632,0.04809868143264676
ENSG00000262920.5,0.05627971521277556,0.08039896307800287,0.09740755682733752,0.11133661657920542,0.12954056431514047
ENSG00000214837.8,0.253409043318539,0.24446551021709192,0.24636942589785063,0.26247629460271094,0.3036337253727
ENSG00000252984.1,0.05598340057369461,0.010525356524947918,0.04129990157732993,0.020414588713747142,0.1430672331271096
ENSG00000183597.16,0.4037666150980331,0.47389278125236195,0.45322857625271284,0.40971937191509067,0.4357151961420581
ENSG00000269855.3,0.07130432907252378,0.0609115731989078,0.06366321014036146,0.07601541623637659,0.12233876519872108
ENSG00000248347.3,0.03091690159752987,0.03808203763327173,0.02330216367483448,0.018201468397803476,0.043880610372756965
ENSG00000231053.1,0.0,0.02244203704608872,0.005334235351675722,0.0,0.0
ENSG00000213901.11,0.22068222572341528,0.22354686028448031,0.2469900412530533,0.2426546977985402,0.31525097426577414
ENSG00000188312.14,0.2840502913552299,0.28723592030323686,0.29503969814048825,0.3262240124849509,0.4598968673066131
ENSG00000207157.1,0.0,0.012987012987012988,0.0034569756204649313,0.0,0.0
ENSG00000267658.1,0.06696655507442421,0.10970214577641633,0.10535845536422173,0.09258399121536463,0.11717051109918779
ENSG00000175470.20,0.25188305745999,0.25623916251525836,0.2999558041713581,0.2747103345055796,0.2970294808095473
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.10991533646438982,0.08349573026462401,0.08217560084655796,0.09471984861041086,0.2131416478806037
ENSG00000234832.1,0.07338527593087296,0.057195798163208,0.07014293034356327,0.07784390477507516,0.06500412306715221
ENSG00000183479.13,0.11149387996777849,0.12197202448280356,0.13551151447205498,0.16534367175626816,0.2195606500024856
ENSG00000104957.14,0.3334625262047604,0.3413394090810147,0.37012688908719366,0.3936949425307908,0.3889362902070739
ENSG00000099260.12,0.21287636532251442,0.211705468270091,0.21454994063325886,0.1870447641986991,0.16250773151596742
ENSG00000243018.1,0.2357599274488193,0.25639905072340036,0.26310434262698146,0.27129066868720836,0.290143577933877
ENSG00000260495.1,0.21493742735127827,0.22908904076142914,0.2496098820093285,0.2542488392764102,0.35406947563448427
ENSG00000227484.1,0.04868188491801565,0.10671383571923085,0.053446308206063865,0.11324819561036052,0.11058282699091818
ENSG00000285448.1,0.09090152019521963,0.0628312728820701,0.0658395432604914,0.06539634786654143,0.0
ENSG00000288996.1,0.19032797762248443,0.22122035525954936,0.2247029879993558,0.21779208758427634,0.23490813136713296
ENSG00000252373.1,0.0,0.0,0.0,0.0,0.0
ENSG00000118004.18,0.09675169992748107,0.13848113770190607,0.15049306861388753,0.16009024838249722,0.1243464688821157
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.28533866360517307,0.30382469884743807,0.3320528836565624,0.34929473071754513,0.4808071711600656
ENSG00000266718.2,0.15174945144154184,0.1596871099029849,0.23448055065538403,0.3007914322467558,0.3357171353269852
ENSG00000087053.20,0.29656977310733595,0.29444147443295315,0.3043517980778995,0.32428952524518606,0.32248963127332814
ENSG00000218890.1,0.15294635439628826,0.06605092000933394,0.08992824028447934,0.12929970348509975,0.10880077417781095
ENSG00000222305.1,0.004448524114216477,0.01725579864052644,0.04206307504825399,0.03421348472499367,0.0
ENSG00000234933.1,0.04288898499947426,0.05452471341621008,0.060071816689319456,0.04735959312597695,0.12985928837165522
ENSG00000166913.13,0.46783519766776993,0.44831944731710843,0.40419773531333353,0.38233550323411225,0.30210087827243903
ENSG00000228606.3,0.32465827610377246,0.3204199807789499,0.2982893380655299,0.2680191820978996,0.30537196352851254
ENSG00000280660.1,0.13765934635889535,0.15209388737780088,0.1379766220575549,0.10691107545327218,0.11640342361979925
ENSG00000230725.6,0.0870914394336363,0.10069259301593658,0.04404428910036816,0.05222148592690765,0.10787141172700658
ENSG00000287655.1,0.09984861628414912,0.11362353111874997,0.1327580140303372,0.13838176233764207,0.19654460783784072
ENSG00000143318.13,0.3305418344240442,0.26369166255342286,0.2299484050423238,0.1826168915976277,0.12735182670698095
