,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.3106750107208012,0.09137829528357429,0.0835921968367553,0.09419550380497589,0.0
ENSG00000274601.1,0.0,0.0,0.0,0.0,0.0
ENSG00000214558.4,0.1817885254872248,0.33017465904785953,0.2754660640067641,0.3574222860630551,0.0
ENSG00000228013.1,0.39119823393643,0.18321763878321537,0.22482949548639738,0.27540823870569486,0.16006330840236005
ENSG00000139343.11,0.3009328821831851,0.30616522181677175,0.3250899468733169,0.32992734782337746,0.3045367363472071
ENSG00000218410.1,0.0,0.12775827236529821,0.043478260869565216,0.14118431634074102,0.0
ENSG00000262920.5,0.2896599110674145,0.2577699074177523,0.2406753882907048,0.1833275609083935,0.4595520598246673
ENSG00000214837.8,0.4411657407983913,0.42355801838822826,0.299347614033093,0.43334523241253836,0.11520743830811699
ENSG00000252984.1,0.0,0.06386358215212473,0.018728804477462307,0.0,0.0
ENSG00000183597.16,0.3261680971302885,0.310657251489926,0.307230899607292,0.4103604054308607,0.26798093007459145
ENSG00000269855.3,0.23492855181865005,0.1975223601723469,0.10978660396170584,0.09457689244655,0.0
ENSG00000248347.3,0.06488448441100304,0.09171556397652929,0.09790582430955216,0.008335275999067521,0.0
ENSG00000231053.1,0.0,0.0,0.043478260869565216,0.0,0.0
ENSG00000213901.11,0.3338435661411443,0.21829296221757125,0.22520453605051058,0.21839751329914292,0.0697943584650515
ENSG00000188312.14,0.5401824788837734,0.4271986246338364,0.4583126759096463,0.48846169609976453,0.12221329489010352
ENSG00000207157.1,0.0,0.0,0.0,0.08333333333333333,0.0
ENSG00000267658.1,0.21922620382144065,0.2280234501956433,0.21180408730274775,0.215099331326987,0.0
ENSG00000175470.20,0.22272827666376052,0.3041618134263296,0.29046571396080517,0.3112920662598082,0.7591072362685265
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.10566098761698338,0.24544977695448358,0.14448854035858225,0.19547198699531224,0.3993176319370936
ENSG00000234832.1,0.19714137335121681,0.14744869136801347,0.06941150271953103,0.30722402421492917,0.0
ENSG00000183479.13,0.380398634576483,0.2965764200534583,0.2593496851202981,0.20250584334281066,0.2818157063806921
ENSG00000104957.14,0.4806643704033069,0.43668759400815677,0.3371735018842562,0.3816390767574605,0.44730969132348586
ENSG00000099260.12,0.2684709441195066,0.3162488918462266,0.21915430139429273,0.27476060939244124,0.23779199470392373
ENSG00000243018.1,0.2321968137391272,0.2986411492238358,0.27838235614291007,0.3091765773660491,0.1691562343515273
ENSG00000260495.1,0.4795650042340777,0.27050044596802547,0.2739659297387503,0.2341189329488251,0.1690762679746869
ENSG00000227484.1,0.32950913523760245,0.16332967793329894,0.1451850627444041,0.22884474464966884,0.0
ENSG00000285448.1,0.022026185776686646,0.13419291851908385,0.09656683040112869,0.15004420360370674,0.0
ENSG00000288996.1,0.4429465148334644,0.2795604647543087,0.2801931452653511,0.28777057733916095,0.4850031760454658
ENSG00000252373.1,0.0,0.0,0.0,0.0,0.0
ENSG00000118004.18,0.30030228712746926,0.2572815007691025,0.2745153123506817,0.24900889255422332,0.0
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.408435228691536,0.31491116590882917,0.31379904854022517,0.3952372794243619,0.34654423308627547
ENSG00000266718.2,0.31083255161468193,0.23163409370971322,0.2023215085316413,0.24255077096672695,0.08164809825818824
ENSG00000087053.20,0.22191016313869386,0.34272539505795335,0.24136039855845898,0.41303417200814635,0.2840494089275309
ENSG00000218890.1,0.1644996423817847,0.22681426115129383,0.17691876639941578,0.089312188860311,0.0
ENSG00000222305.1,0.1111111111111111,0.03906947782390212,0.038573301289053966,0.038656507173548904,0.0
ENSG00000234933.1,0.1111111111111111,0.05181212099719849,0.04645901720227513,0.0,0.0
ENSG00000166913.13,0.29414505388180495,0.4239978570833024,0.3596196793519994,0.3584282298718841,0.4043179863584834
ENSG00000228606.3,0.4223143612596727,0.3806768957550159,0.3294266879564187,0.3103355926708085,0.22516152729460767
ENSG00000280660.1,0.22689615800299828,0.16414306819370358,0.12745875454177524,0.20038437401945405,0.0
ENSG00000230725.6,0.29003124389767626,0.2836698329009401,0.1974918160636813,0.2811683450962889,0.0
ENSG00000287655.1,0.28522149132235547,0.1826582336791288,0.18933187954492472,0.0905045972987415,0.36856884892484015
ENSG00000143318.13,0.35443904733337,0.19671101123652573,0.15493052458558182,0.12266302725899549,0.17346358370429957
ENSG00000233716.1,0.26437787664492934,0.21463027654451575,0.23589941261293754,0.3359475395842322,0.0
ENSG00000289287.1,0.061840154128901745,0.05,0.0,0.0,0.0
ENSG00000011566.15,0.28097399536325635,0.3790318891562694,0.2620920363318191,0.39511729844715254,0.2826856603493986
ENSG00000199878.1,0.0,0.0,0.0,0.0,0.0
ENSG00000238962.1,0.0,0.0,0.0,0.0,0.0
ENSG00000244356.3,0.04142149307279013,0.006860053815407925,0.04971784960990076,0.11391459198690317,0.0
ENSG00000187955.13,0.35966617683535546,0.15528000061181785,0.16671121599264527,0.2500877926522332,0.027310423962919377
ENSG00000270560.1,0.14351594902220832,0.0,0.009536083523575364,0.0,0.0
ENSG00000141449.16,0.1364917216917531,0.21069138687035407,0.18299999678981255,0.21217936656512462,0.7353635387118056
ENSG00000185803.12,0.30640344695814353,0.38269002618874826,0.3529084052300673,0.2746886799398395,0.45951787460953514
ENSG00000242943.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226245.1,0.21088999816109955,0.17600193195771716,0.1258310837107206,0.13796257985870128,0.3503427918068087
ENSG00000236049.1,0.0,0.06615081187126935,0.07019279106950678,0.15178931697068357,0.0
ENSG00000204758.8,0.5304911531159038,0.45434421686269993,0.413111209685489,0.5258167524186418,0.5124135236229622
ENSG00000172216.6,0.19341975586080673,0.3244182515488032,0.24724902800697754,0.3346129429145364,0.23317771263707351
ENSG00000267145.1,0.15887152274650732,0.03578182437633021,0.09734379628345455,0.0,0.3631634655235274
ENSG00000253644.2,0.020460669051718068,0.0,0.08201450119414888,0.0,0.0
ENSG00000072501.19,0.3686454795153145,0.5109053218775269,0.521677769782778,0.5085341303854768,0.6093985428890505
ENSG00000278438.1,0.0,0.07520588016530846,0.0,0.0,0.0
ENSG00000196758.3,0.1111111111111111,0.009827829562446721,0.0346467486242345,0.02670365349767784,0.0
ENSG00000205076.5,0.040198917081701646,0.0773475893140289,0.037577353350947085,0.03604686624796634,0.024776099817380562
ENSG00000232393.1,0.22383537617283622,0.1047813003194045,0.2136592184862087,0.030581439343944954,1.0
ENSG00000279106.1,0.37797187995074694,0.25156656241801156,0.3052227597012474,0.3315197008288039,0.1202866954105052
ENSG00000276988.1,0.2751593111570207,0.3215143043204886,0.2946658533775419,0.21569671809036198,0.0
ENSG00000167977.9,0.2932955821245343,0.3197033130711325,0.2626394302546807,0.3351696791594542,0.5583108570508436
ENSG00000273989.1,0.12850894083644873,0.2317002897593937,0.15418219328181917,0.40530427651054346,0.10156771745890522
ENSG00000243838.1,0.10756880755406958,0.09196240136094526,0.15340648243180352,0.06369426595138437,0.0
ENSG00000236648.2,0.048273015398911455,0.0909843563321386,0.05107770375564906,0.07214350607327759,0.0
ENSG00000211623.2,0.006710489357222985,0.00514399543201225,0.043478260869565216,0.0041818457092925665,0.0
ENSG00000077327.16,0.22559692572395207,0.1294268458374435,0.10196208103954872,0.0824378284228877,0.0
ENSG00000230119.1,0.0,0.0,0.0,0.0,0.0
ENSG00000205184.2,0.17997566283178243,0.03613362613334338,0.027897273583336133,0.017007219468059036,0.0
ENSG00000226533.1,0.033580792492245354,0.07145884144741872,0.07541641049819615,0.15265608440227796,0.0
ENSG00000278588.2,0.24151816747216978,0.07680892280018581,0.06484254981593104,0.07905518931794146,0.0
ENSG00000230704.1,0.0,0.05,0.0,0.0,0.0
ENSG00000254562.7,0.1111111111111111,0.04657642711711032,0.0,0.0,0.0
ENSG00000203620.2,0.08306344425727093,0.12610730146846125,0.21724186146644894,0.11594831742358498,0.0
ENSG00000185839.3,0.32028970592206724,0.3089226898594898,0.3205315263159849,0.38335802169072,0.31954004112171636
ENSG00000276405.1,0.3257099762879863,0.025809409746444384,0.05059445957179722,0.0319773766983196,0.0
ENSG00000238249.2,0.32377587119036855,0.2025380608802089,0.24400952349259866,0.2703051081317896,0.6474721154424979
ENSG00000235066.7,0.12489569739561993,0.09634375613333745,0.09109182277063148,0.18213860223606418,0.2085128141560011
ENSG00000096968.14,0.2863931380769198,0.39603969797418065,0.30105310190971996,0.4111894455851475,0.27523027456604926
ENSG00000285177.1,0.07367699352180283,0.07414873289420817,0.08837374895846171,0.05099360705024366,0.0
ENSG00000261260.2,0.2885207150393937,0.2892690204338026,0.21174626354930284,0.1816194312037345,0.0
ENSG00000286855.1,0.21330767131256032,0.21645808398425256,0.2165357907067795,0.16323485226098058,0.28146872453654653
ENSG00000074657.14,0.3936671704370108,0.49758487736960477,0.3852373213628807,0.47835790701272113,0.27817286066188285
ENSG00000225499.1,0.0,0.03436507849520114,0.061776361071412524,0.07193932042677618,0.0
ENSG00000164086.10,0.4761725300986382,0.4131089376896061,0.3635012088110799,0.35642758118387713,0.2658167308260382
ENSG00000165457.15,0.3568275586041901,0.2534766772842085,0.22084241020642004,0.2559498608439858,0.31839741161898766
ENSG00000259237.2,0.0,0.05,0.04305770816905494,0.0,0.0
ENSG00000175018.13,0.0,0.10978959785730172,0.010476805862740012,0.01804920341774559,0.0
ENSG00000198818.10,0.390903421741646,0.3863078554399141,0.3472324794762746,0.3546536496851565,0.36869778405138354
ENSG00000232614.1,0.0,0.0,0.0,0.0,0.0
ENSG00000257075.1,0.1111111111111111,0.0,0.0,0.08302782335109005,0.0
ENSG00000231238.2,0.1111111111111111,0.0,0.08526031420314956,0.11399292776214187,0.0
ENSG00000227434.2,0.0,0.0,0.0,0.0,0.0
ENSG00000242612.7,0.43290233730242456,0.41127797127995025,0.3646694030002183,0.41497819768426925,0.5806617909842194
ENSG00000276486.1,0.0,0.07559992135760082,0.0,0.0,0.0
ENSG00000271355.1,0.0,0.0,0.08595849390722647,0.0,0.0
ENSG00000270381.1,0.10707226568843148,0.0,0.009292767848672376,0.10854991854334196,0.0
ENSG00000236627.1,0.13001371021848837,0.040889817555393324,0.006471929199377481,0.04804230787212693,0.0
ENSG00000255977.1,0.0,0.055416543188355274,0.10585366777955048,0.126960690316395,0.39163252854528025
ENSG00000270236.1,0.16807442676679699,0.15366061299053985,0.2659467609486039,0.19539981657331562,0.0
ENSG00000227825.4,0.4023016344934032,0.356548949759636,0.28959945208400173,0.5560849354198898,0.32781895344707707
ENSG00000185264.12,0.07307232302898699,0.11499846226968993,0.06181991901692233,0.07856217556220352,0.26873374898649594
ENSG00000265801.1,0.0,0.04144352014278117,0.043478260869565216,0.12062034835510298,0.0
ENSG00000234122.1,0.0,0.05,0.0,0.0,0.0
ENSG00000287959.1,0.029173943156275625,0.1500441369552193,0.07414038586132114,0.03988313001652879,0.0
ENSG00000245059.2,0.33661500362553964,0.27399054413277024,0.3108408961617773,0.2654328872733858,0.1662732111788789
ENSG00000139549.4,0.2568561163097028,0.27367520805777146,0.2374766884925362,0.21117298987027708,0.3625298839148544
ENSG00000153879.9,0.261080518391928,0.40578974809550933,0.3138741623578532,0.34960907117929835,0.4853031575762842
ENSG00000128422.18,0.04527598455186324,0.048872926407663345,0.053466744819929225,0.14737089078651985,0.000119130602863308
ENSG00000232522.1,0.0,0.0,0.0,0.0,0.0
ENSG00000185607.5,0.264950908471535,0.15835711177893128,0.15953401285575833,0.3080704213000907,0.5035870038146698
ENSG00000238039.1,0.3374718078334755,0.2699966472384567,0.21189586072701694,0.19613013844260704,0.0332857063124407
ENSG00000278023.7,0.3808089245079761,0.18499518930863493,0.19094440789881964,0.04469634493185735,0.05989469343737114
ENSG00000223015.1,0.0,0.0,0.0,0.08333333333333333,0.0
ENSG00000140365.16,0.38908692598733663,0.3525347995608546,0.3386839035223757,0.3446037526147674,0.31137757015257134
ENSG00000162771.8,0.03155997752592967,0.08312337780978123,0.15198513209876513,0.09873037026687659,0.0
ENSG00000275390.1,0.043823000395554854,0.040923359380247624,0.07940820580015166,0.0837576218943346,1.0
