,30-39,40-49,50-59,60-69,70-79
ENSG00000285159.1,0.04713999984574363,0.10601886118783198,0.04820790407202618,0.05370245213914434,0.1015415436036726
ENSG00000274601.1,0.0,0.0,0.0,0.0,0.0
ENSG00000214558.4,0.07847575515401958,0.13888736934833087,0.11668789258890068,0.09684446844640435,0.12691655458745102
ENSG00000228013.1,0.12210291669672868,0.0544467095521182,0.05345019297198073,0.06320513939611946,0.11412801343137773
ENSG00000139343.11,0.29323107176219376,0.2529007485424404,0.2836845396115409,0.25587541217715887,0.306069555475638
ENSG00000218410.1,0.0,0.019323840569565823,0.0,0.012431334729937989,0.0
ENSG00000262920.5,0.14815197073428055,0.06816240667898182,0.0616561004299917,0.052622689318032115,0.09055630095985137
ENSG00000214837.8,0.11240477678737075,0.258263596506129,0.2466493712166514,0.2320528809192938,0.30899629239555776
ENSG00000252984.1,0.02484797662393802,0.01225591051922789,0.03373376216641322,0.025622787895147086,0.0564750735697541
ENSG00000183597.16,0.2625853170210541,0.1833191497252353,0.2184160667748349,0.20323045914198407,0.22864971712157808
ENSG00000269855.3,0.03625719221293932,0.12670029999607405,0.10990144247292503,0.07171085538133898,0.11342319341880105
ENSG00000248347.3,0.09433361294479498,0.06980396216892219,0.028324103893328085,0.020796799700222187,0.0
ENSG00000231053.1,0.0,0.01688547399379414,0.01595583385046624,0.0023795745167830354,0.09452243568486134
ENSG00000213901.11,0.14526958002270146,0.19341721284464136,0.20845120997545072,0.16320656488096563,0.1968456772606886
ENSG00000188312.14,0.2779698955213349,0.26362957383013,0.33186226043038736,0.2977296054593968,0.3349297833846138
ENSG00000207157.1,0.0,0.0,0.0,0.0,0.0
ENSG00000267658.1,0.10009658962029613,0.11612951198376607,0.12585100803909724,0.11505726233152375,0.20998904917057606
ENSG00000175470.20,0.5184354685346031,0.4137733481322852,0.48139575169101534,0.43848515203857963,0.4641403001093452
ENSG00000276046.1,0.0,0.0,0.0,0.0,0.0
ENSG00000259002.2,0.09908921301984339,0.1267010354327548,0.08720124341642067,0.07697688070387192,0.17596215438574384
ENSG00000234832.1,0.06453636686548851,0.1689147774426135,0.1348880013980716,0.1216777121731766,0.23712847765214945
ENSG00000183479.13,0.38871851787512346,0.2848025560633188,0.2990462618260315,0.2975145951332462,0.27912477682233605
ENSG00000104957.14,0.2583330775967687,0.2814775476368685,0.3179745089478244,0.2867151316900332,0.3721077702735489
ENSG00000099260.12,0.18051131923130578,0.23416654467927536,0.1796549887605061,0.18879249014753569,0.26736980944847577
ENSG00000243018.1,0.16018451095468964,0.1660064360738143,0.19841179277623414,0.20872961306979645,0.2334789048837108
ENSG00000260495.1,0.14729866434009378,0.22894657700197762,0.20690738314097007,0.19109485704410087,0.245941100232287
ENSG00000227484.1,0.036821562297744276,0.10999355599540274,0.0824840829440466,0.07782387953096641,0.1232786096320385
ENSG00000285448.1,0.0,0.006733393465886396,0.0261406699777065,0.04308175128907582,0.06666666666666667
ENSG00000288996.1,0.24715136231024085,0.2642857717099502,0.2775610064064748,0.23967837436116715,0.30615481382584186
ENSG00000252373.1,0.0,0.026120714885320893,0.009883852975508242,0.015409061010955018,0.0
ENSG00000118004.18,0.2525656082017282,0.1763798162235014,0.2165596265575581,0.19875756228277172,0.24068117988566368
ENSG00000206948.1,0.0,0.0,0.0,0.0,0.0
ENSG00000226029.1,0.15096540690136384,0.3117608834203745,0.30131470331121024,0.27405471312047536,0.30288607434028775
ENSG00000266718.2,0.22735121787597862,0.16480580723895086,0.1453149371066834,0.12774247635551964,0.1529115550131672
ENSG00000087053.20,0.2150401130256096,0.18857480637965068,0.205153206816786,0.186656794354938,0.1982217092946019
ENSG00000218890.1,0.07593271000783713,0.09071767094269605,0.09364365669032217,0.0697530606096668,0.07469553647912225
ENSG00000222305.1,0.0,0.0,0.02097690840357764,0.0,0.0
ENSG00000234933.1,0.05151157483325335,0.029488379282266716,0.08879868079550947,0.04469198623860327,0.07103435113796598
ENSG00000166913.13,0.3716428732181725,0.242606767516823,0.27681651203434293,0.25184472969787475,0.2643809456663899
ENSG00000228606.3,0.16857881268792468,0.2462686266235964,0.20914907953739628,0.19989307745956544,0.28867759827713396
ENSG00000280660.1,0.10086917160126878,0.16923976173806016,0.20503654015714995,0.16798811844039016,0.2652560568880901
ENSG00000230725.6,0.09723632393500425,0.20589449291028133,0.22820045102234038,0.19484128743244436,0.2233986069000703
ENSG00000287655.1,0.22255129676257082,0.231916156609966,0.2644953014840176,0.22944806825268224,0.2978151642068259
ENSG00000143318.13,0.13390686833763207,0.09466477707805661,0.09426913392248594,0.10040864489493263,0.08929997712282102
